dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20
1.0,0.011009013280272484,0.4711478352546692,0.22604449093341827,-0.14857666194438934,-0.7555295825004578,-0.19768084585666656,0.04822988063097,-0.3059024512767792,-0.13666898012161255,0.10231282562017441,-0.3105239272117615,-0.25330421328544617,0.06264083087444305,0.03890307992696762,0.07474212348461151,-0.20103870332241058,-0.5438547730445862,0.16332697868347168,0.0
-1.0,-0.17428182065486908,-0.468033105134964,-0.08714872598648071,-0.04804683476686478,0.11797498166561127,-0.18050317466259003,0.10824146866798401,-0.27836570143699646,0.04172484204173088,-0.10300903767347336,-0.19620203971862793,0.02731885015964508,-0.16724146902561188,0.027635829523205757,-0.19435755908489227,0.0965309888124466,0.2429862916469574,-0.8246231079101562,0.0
0.13410793244838715,0.3433523178100586,0.49444225430488586,-0.8589403033256531,-0.6518605947494507,0.6440085172653198,0.1596660614013672,0.3421188294887543,-0.4540777802467346,0.10847293585538864,0.28506675362586975,-0.15033845603466034,0.06611677259206772,-0.20532479882240295,-0.461577832698822,0.07349907606840134,-0.17079949378967285,0.031200410798192024,1.0,0.0
0.11033172160387039,-0.21025313436985016,0.0010014942381531,0.39837291836738586,0.3822106719017029,-0.3678264617919922,0.12089739739894867,0.14179854094982147,0.7244832515716553,0.09152929484844208,-1.0,-0.1376829743385315,0.2833966314792633,0.08458944410085678,0.3874994218349457,1.0,0.2139618843793869,0.25479716062545776,0.11182674765586853,0.0
-0.27469107508659363,-0.09526006877422333,-0.7201751470565796,0.0038961293175816536,0.5360007286071777,0.5298728346824646,-0.08596247434616089,0.21759045124053955,-0.40834832191467285,-0.2514658272266388,0.8960577249526978,0.34205198287963867,-0.27381715178489685,-0.5113471150398254,1.0,0.5093916654586792,0.08034206926822662,-1.0,0.4508958160877228,0.0
-0.13156482577323914,-0.08255302160978317,-0.45538580417633057,0.36102721095085144,-0.05693049728870392,-0.03037034161388874,-0.6635510325431824,-0.19627343118190765,0.3596192002296448,-0.5491700172424316,-0.5920585989952087,1.0,-0.5272595286369324,-0.1586625874042511,-0.7059465050697327,-0.3794649541378021,-0.4488729238510132,-0.6559351086616516,0.00688769668340683,0.0
0.23165388405323029,0.08345431834459305,0.8770188689231873,-0.03925485908985138,-0.14550654590129852,0.008601880632340908,0.28174251317977905,-0.8816183805465698,0.3002227246761322,0.04027212783694267,-0.11664828658103943,0.32906970381736755,-0.2682616710662842,-0.21326421201229095,0.7676959037780762,-0.9234747290611267,1.0,-0.22764356434345245,0.20609742403030396,0.0
-0.11948642134666443,-0.5548164248466492,-0.5128202438354492,0.5699031352996826,0.7656358480453491,-0.5504627823829651,-0.2335754781961441,-0.07785091549158096,-0.6260918378829956,-0.41084402799606323,0.3444041609764099,-0.8417781591415405,-1.0,0.3396886885166168,-0.026460953056812286,-0.4183923006057739,0.46564561128616333,0.40983009338378906,0.13687309622764587,0.0
0.3510901927947998,-0.0032001379877328873,0.5443201065063477,-0.5130050182342529,-0.1863224059343338,-0.5404859781265259,-0.42206934094429016,-0.14718541502952576,0.22578640282154083,-0.7729197144508362,0.7918526530265808,0.34769418835639954,-0.32500696182250977,-0.6284998655319214,0.3825453817844391,0.1024540513753891,-0.6514245271682739,1.0,0.04433564096689224,0.0
-0.10877139866352081,-0.29564496874809265,-0.48488906025886536,0.39044249057769775,0.3166813254356384,-0.5114810466766357,-0.34799301624298096,-0.16647028923034668,0.2752569019794464,0.5888516306877136,0.14206063747406006,-0.509434700012207,1.0,-0.7908702492713928,0.43881186842918396,-1.0,-0.7210171818733215,0.003488520858809352,0.4287150204181671,0.0
-0.0547480471432209,-0.07574361562728882,-0.050016097724437714,-0.19584836065769196,0.3930831849575043,0.3424966037273407,0.667687177658081,-0.4386357069015503,0.2823794484138489,-0.10000967234373093,0.23788945376873016,0.18310308456420898,-0.09982918202877045,1.0,0.24040716886520386,-0.31603723764419556,-1.0,-0.017094770446419716,0.097038134932518,0.0
-0.8545911312103271,0.10119643807411194,0.4591147005558014,-0.48963162302970886,-0.1888200044631958,-0.6830881237983704,-0.13239553570747375,-0.3959205150604248,0.09631408005952835,0.03058762662112713,-0.04813670739531517,0.18695704638957977,-0.26966437697410583,-0.027683867141604424,-0.10256937891244888,0.3474252223968506,-0.1444263607263565,-0.08172757923603058,0.5853244066238403,0.0
-0.8639271259307861,0.03638755902647972,0.4023267924785614,-0.08857084065675735,-0.5649511814117432,-0.6110373735427856,0.013703281991183758,0.08169791102409363,0.2383381426334381,-0.14954513311386108,0.42564165592193604,-0.2069864571094513,-0.6433444619178772,0.03209434449672699,-0.24774637818336487,0.0007112465682439506,0.00406492967158556,-0.0667654499411583,0.5694150328636169,0.0
0.6475175619125366,-0.16245493292808533,-0.6940515041351318,-0.009670566767454147,0.45674291253089905,0.8195509910583496,0.013868147507309914,-0.012288213707506657,0.09892384707927704,0.14261548221111298,0.1814020723104477,0.08421541750431061,-0.20146308839321136,-0.1594683676958084,-0.7894006371498108,-0.09259582310914993,0.21956664323806763,0.21116264164447784,0.16760072112083435,0.0
0.6899896264076233,-0.5176355242729187,-1.0,-0.052446309477090836,-0.8741313219070435,-0.20587946474552155,0.046968746930360794,0.12918423116207123,-0.0740673616528511,-0.06082223728299141,0.33068084716796875,0.052194491028785706,-0.18058669567108154,-0.27274540066719055,0.122096486389637,0.15652501583099365,0.028229346498847008,0.013628956861793995,-0.7406665682792664,0.0
-0.45103543996810913,-0.15071524679660797,0.7978266477584839,1.0,-0.5233166813850403,0.0032930984161794186,0.06372790038585663,0.359030544757843,-0.42425841093063354,0.09875010699033737,0.07893846184015274,-0.44751742482185364,-0.14301441609859467,-0.10884208977222443,-0.5318673849105835,0.015050124377012253,-0.16713179647922516,-0.14488324522972107,0.41004517674446106,0.0
0.03295973315834999,1.0,-0.4722302258014679,0.22523073852062225,-0.25623974204063416,0.12018406391143799,0.043104175478219986,-0.21134185791015625,-0.1697539985179901,-0.03885587677359581,0.09873829782009125,-0.22122101485729218,0.07478761672973633,0.032457973808050156,0.06063634157180786,0.033171989023685455,-0.07736847549676895,0.027544748038053513,-0.4858274459838867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029656006023287773,0.22668440639972687,-0.5758534669876099,0.3709094226360321,0.03219936415553093,-0.7650020122528076,-0.43562689423561096,-0.37994542717933655,0.34108972549438477,1.0,0.7645086050033569,0.07076184451580048,0.5673374533653259,0.07229118794202805,-0.037112828344106674,-0.1291380375623703,0.006013105157762766,0.015263699926435947,0.340498685836792,0.5
-0.0723656415939331,-0.287200391292572,-0.13984663784503937,0.562448263168335,-0.32283085584640503,-0.13305333256721497,1.0,-0.6332039833068848,-0.16400231420993805,-0.6445077657699585,0.447725772857666,0.31710392236709595,0.5866562724113464,0.32902470231056213,-0.08587579429149628,0.08092750608921051,-0.36826518177986145,0.06852030009031296,0.002554268343374133,0.5
-0.018167363479733467,0.24360916018486023,-0.2693753242492676,0.4397267699241638,0.06686975061893463,-0.08969797939062119,0.45969972014427185,0.6491038799285889,1.0,-0.36459124088287354,-0.24954138696193695,-0.6014922261238098,-0.6056326627731323,-0.418199747800827,0.24165235459804535,0.2949497401714325,0.07461388409137726,0.1599225252866745,0.17674605548381805,0.5
0.028554437682032585,0.09776123613119125,0.254119873046875,0.3756435513496399,0.8267003893852234,-0.009778372012078762,0.325759619474411,0.7867865562438965,-0.7767539620399475,0.5202623605728149,0.38055145740509033,0.7423452138900757,-0.5546228885650635,-0.48882508277893066,0.7770460247993469,0.17093345522880554,-0.2219453901052475,-0.18803343176841736,0.06647885590791702,0.5
0.032677095383405685,0.2445802092552185,-0.2468368411064148,0.6693562269210815,-0.367845356464386,0.1868811845779419,-1.0,0.20025819540023804,0.00493148248642683,-0.9465540647506714,-0.5648216605186462,0.6444249749183655,0.13443803787231445,0.2747112810611725,0.06771008670330048,-0.3555007874965668,-0.06153620406985283,0.026039859279990196,0.35550543665885925,0.5
0.031247317790985107,-0.1999439150094986,0.15756462514400482,0.35333433747291565,-1.0,0.6990206241607666,0.0181412473320961,-1.0,0.11062388122081757,0.6231989860534668,-0.32246777415275574,0.05923084542155266,-0.9080309271812439,-0.20923495292663574,0.7758099436759949,-0.3103817105293274,0.24974459409713745,0.1940920352935791,0.011680735275149345,0.5
-0.005587490275502205,0.14941149950027466,-0.5305769443511963,0.25993967056274414,0.947004497051239,-0.49335020780563354,0.04280589893460274,-0.8776839971542358,-1.0,-0.5792171955108643,-0.3051598370075226,-0.7511856555938721,-0.914939820766449,-0.34659543633461,-0.05367906019091606,-0.013028228655457497,-0.06472211331129074,0.27672162652015686,0.6071587800979614,0.5
0.022169670090079308,-0.035824794322252274,1.0,0.316173791885376,0.48809927701950073,0.5028983354568481,-0.6204498410224915,-0.5725398063659668,0.3385023772716522,-0.493025004863739,1.0,0.00846635177731514,0.08360762894153595,-0.5098937153816223,-0.13372167944908142,0.24418208003044128,-0.27932530641555786,0.4651590883731842,-1.0,0.5
0.930632472038269,0.023783564567565918,0.17921727895736694,0.09531974047422409,0.30873027443885803,0.11416316032409668,0.1249343603849411,0.02742346003651619,0.08856580406427383,0.105312280356884,-0.14870508015155792,0.054958660155534744,0.01778285950422287,-0.10607489198446274,-0.660159170627594,-0.07519804686307907,-0.005372439976781607,0.16031630337238312,0.937882661819458,0.5
-0.5520474910736084,-0.05877816677093506,-0.7089002728462219,-0.2620285749435425,0.4203340411186218,1.0,0.20834334194660187,-0.05460188165307045,0.2019311785697937,0.12997548282146454,-0.01734541729092598,0.3031725287437439,0.2427758425474167,-0.518989622592926,-0.5326140522956848,-0.10208310931921005,0.28425776958465576,0.784428596496582,0.4418106973171234,0.5
1.0,0.011009013280272484,0.4711478352546692,0.22604449093341827,-0.14857666194438934,-0.7555295825004578,-0.19768084585666656,0.04822988063097,-0.3059024512767792,-0.13666898012161255,0.10231282562017441,-0.3105239272117615,-0.25330421328544617,0.06264083087444305,0.03890307992696762,0.07474212348461151,-0.20103870332241058,-0.5438547730445862,0.16332697868347168,0.5
-1.0,-0.17428182065486908,-0.468033105134964,-0.08714872598648071,-0.04804683476686478,0.11797498166561127,-0.18050317466259003,0.10824146866798401,-0.27836570143699646,0.04172484204173088,-0.10300903767347336,-0.19620203971862793,0.02731885015964508,-0.16724146902561188,0.027635829523205757,-0.19435755908489227,0.0965309888124466,0.2429862916469574,-0.8246231079101562,0.5
0.13410793244838715,0.3433523178100586,0.49444225430488586,-0.8589403033256531,-0.6518605947494507,0.6440085172653198,0.1596660614013672,0.3421188294887543,-0.4540777802467346,0.10847293585538864,0.28506675362586975,-0.15033845603466034,0.06611677259206772,-0.20532479882240295,-0.461577832698822,0.07349907606840134,-0.17079949378967285,0.031200410798192024,1.0,0.5
0.11033172160387039,-0.21025313436985016,0.0010014942381531,0.39837291836738586,0.3822106719017029,-0.3678264617919922,0.12089739739894867,0.14179854094982147,0.7244832515716553,0.09152929484844208,-1.0,-0.1376829743385315,0.2833966314792633,0.08458944410085678,0.3874994218349457,1.0,0.2139618843793869,0.25479716062545776,0.11182674765586853,0.5
-0.27469107508659363,-0.09526006877422333,-0.7201751470565796,0.0038961293175816536,0.5360007286071777,0.5298728346824646,-0.08596247434616089,0.21759045124053955,-0.40834832191467285,-0.2514658272266388,0.8960577249526978,0.34205198287963867,-0.27381715178489685,-0.5113471150398254,1.0,0.5093916654586792,0.08034206926822662,-1.0,0.4508958160877228,0.5
-0.13156482577323914,-0.08255302160978317,-0.45538580417633057,0.36102721095085144,-0.05693049728870392,-0.03037034161388874,-0.6635510325431824,-0.19627343118190765,0.3596192002296448,-0.5491700172424316,-0.5920585989952087,1.0,-0.5272595286369324,-0.1586625874042511,-0.7059465050697327,-0.3794649541378021,-0.4488729238510132,-0.6559351086616516,0.00688769668340683,0.5
0.23165388405323029,0.08345431834459305,0.8770188689231873,-0.03925485908985138,-0.14550654590129852,0.008601880632340908,0.28174251317977905,-0.8816183805465698,0.3002227246761322,0.04027212783694267,-0.11664828658103943,0.32906970381736755,-0.2682616710662842,-0.21326421201229095,0.7676959037780762,-0.9234747290611267,1.0,-0.22764356434345245,0.20609742403030396,0.5
-0.11948642134666443,-0.5548164248466492,-0.5128202438354492,0.5699031352996826,0.7656358480453491,-0.5504627823829651,-0.2335754781961441,-0.07785091549158096,-0.6260918378829956,-0.41084402799606323,0.3444041609764099,-0.8417781591415405,-1.0,0.3396886885166168,-0.026460953056812286,-0.4183923006057739,0.46564561128616333,0.40983009338378906,0.13687309622764587,0.5
0.3510901927947998,-0.0032001379877328873,0.5443201065063477,-0.5130050182342529,-0.1863224059343338,-0.5404859781265259,-0.42206934094429016,-0.14718541502952576,0.22578640282154083,-0.7729197144508362,0.7918526530265808,0.34769418835639954,-0.32500696182250977,-0.6284998655319214,0.3825453817844391,0.1024540513753891,-0.6514245271682739,1.0,0.04433564096689224,0.5
-0.10877139866352081,-0.29564496874809265,-0.48488906025886536,0.39044249057769775,0.3166813254356384,-0.5114810466766357,-0.34799301624298096,-0.16647028923034668,0.2752569019794464,0.5888516306877136,0.14206063747406006,-0.509434700012207,1.0,-0.7908702492713928,0.43881186842918396,-1.0,-0.7210171818733215,0.003488520858809352,0.4287150204181671,0.5
-0.0547480471432209,-0.07574361562728882,-0.050016097724437714,-0.19584836065769196,0.3930831849575043,0.3424966037273407,0.667687177658081,-0.4386357069015503,0.2823794484138489,-0.10000967234373093,0.23788945376873016,0.18310308456420898,-0.09982918202877045,1.0,0.24040716886520386,-0.31603723764419556,-1.0,-0.017094770446419716,0.097038134932518,0.5
-0.8545911312103271,0.10119643807411194,0.4591147005558014,-0.48963162302970886,-0.1888200044631958,-0.6830881237983704,-0.13239553570747375,-0.3959205150604248,0.09631408005952835,0.03058762662112713,-0.04813670739531517,0.18695704638957977,-0.26966437697410583,-0.027683867141604424,-0.10256937891244888,0.3474252223968506,-0.1444263607263565,-0.08172757923603058,0.5853244066238403,0.5
-0.8639271259307861,0.03638755902647972,0.4023267924785614,-0.08857084065675735,-0.5649511814117432,-0.6110373735427856,0.013703281991183758,0.08169791102409363,0.2383381426334381,-0.14954513311386108,0.42564165592193604,-0.2069864571094513,-0.6433444619178772,0.03209434449672699,-0.24774637818336487,0.0007112465682439506,0.00406492967158556,-0.0667654499411583,0.5694150328636169,0.5
0.6475175619125366,-0.16245493292808533,-0.6940515041351318,-0.009670566767454147,0.45674291253089905,0.8195509910583496,0.013868147507309914,-0.012288213707506657,0.09892384707927704,0.14261548221111298,0.1814020723104477,0.08421541750431061,-0.20146308839321136,-0.1594683676958084,-0.7894006371498108,-0.09259582310914993,0.21956664323806763,0.21116264164447784,0.16760072112083435,0.5
0.6899896264076233,-0.5176355242729187,-1.0,-0.052446309477090836,-0.8741313219070435,-0.20587946474552155,0.046968746930360794,0.12918423116207123,-0.0740673616528511,-0.06082223728299141,0.33068084716796875,0.052194491028785706,-0.18058669567108154,-0.27274540066719055,0.122096486389637,0.15652501583099365,0.028229346498847008,0.013628956861793995,-0.7406665682792664,0.5
-0.45103543996810913,-0.15071524679660797,0.7978266477584839,1.0,-0.5233166813850403,0.0032930984161794186,0.06372790038585663,0.359030544757843,-0.42425841093063354,0.09875010699033737,0.07893846184015274,-0.44751742482185364,-0.14301441609859467,-0.10884208977222443,-0.5318673849105835,0.015050124377012253,-0.16713179647922516,-0.14488324522972107,0.41004517674446106,0.5
0.03295973315834999,1.0,-0.4722302258014679,0.22523073852062225,-0.25623974204063416,0.12018406391143799,0.043104175478219986,-0.21134185791015625,-0.1697539985179901,-0.03885587677359581,0.09873829782009125,-0.22122101485729218,0.07478761672973633,0.032457973808050156,0.06063634157180786,0.033171989023685455,-0.07736847549676895,0.027544748038053513,-0.4858274459838867,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.014312542974948883,-0.7593375444412231,0.3970802426338196,-0.4798237681388855,0.2544517517089844,-0.13195812702178955,-0.5340228080749512,-0.5893905162811279,-0.951836347579956,0.36493805050849915,-0.6365311741828918,0.3552616238594055,0.5791321992874146,0.28793013095855713,0.0937877967953682,0.701740562915802,0.14387105405330658,0.24116192758083344,0.25957614183425903,1.0
0.026659997180104256,-0.2840954661369324,-0.7880046963691711,-0.5753471255302429,-0.49708130955696106,0.3572247624397278,-0.5349352359771729,-0.6994088888168335,0.3410825729370117,-1.0,0.43620628118515015,-1.0,0.20891639590263367,0.05928201600909233,0.3361753523349762,0.31422358751296997,0.09162405133247375,-0.9156387448310852,0.5086761116981506,1.0
-0.028293879702687263,-0.7641512155532837,-0.05722900107502937,-0.6316171884536743,0.3814980983734131,-0.5018653273582458,0.3533666431903839,-0.467654287815094,0.406586617231369,0.3344368636608124,0.045228928327560425,0.21843057870864868,-0.9145863652229309,-1.0,-1.0,-0.07127896696329117,-0.3806363344192505,-0.8286774158477783,-0.33369195461273193,1.0
-0.0536523200571537,0.2229856550693512,0.3394903838634491,-0.6850346922874451,1.0,-0.6985630393028259,0.14794796705245972,0.20332781970500946,0.20053888857364655,-0.8818729519844055,0.194987952709198,0.25537386536598206,0.7568892240524292,0.017830753698945045,-0.09365939348936081,-0.6033417582511902,0.8282840847969055,-0.34788328409194946,-0.08734040707349777,1.0
-0.010357700288295746,-1.0,0.18053333461284637,0.11616683006286621,-0.4349111318588257,0.10740666091442108,-0.3412529528141022,1.0,0.3000647723674774,0.11158951371908188,0.7143739461898804,0.07163817435503006,-0.16632339358329773,0.5030917525291443,-0.08193314075469971,-0.3475523889064789,0.5366643667221069,0.1175876036286354,0.26817771792411804,1.0
0.0677599087357521,-0.03288674354553223,-0.9055964946746826,-1.0,-0.7889628410339355,-1.0,0.23547258973121643,0.4036702513694763,-0.2245938777923584,-0.1114693358540535,-0.3136906027793884,0.32411515712738037,-0.25918740034103394,-0.05026218295097351,0.5346680879592896,-0.3820153474807739,-0.13150468468666077,0.6267969012260437,0.20614370703697205,1.0
-0.028849031776189804,-0.802249014377594,0.4871935248374939,0.030591217800974846,0.19601207971572876,0.4860350787639618,0.1646987646818161,0.348104864358902,-0.09966157376766205,-0.9018072485923767,-0.6992487907409668,-0.6372101902961731,0.40336692333221436,-0.9781489968299866,0.691885769367218,-0.7857430577278137,-0.7316579818725586,-0.06675627827644348,0.2800295352935791,1.0
0.03917553275823593,0.1993270218372345,0.23177124559879303,-0.8988638520240784,0.8296414017677307,0.3231176733970642,-0.7388782501220703,0.257027268409729,0.36845362186431885,0.44907283782958984,-0.32479915022850037,-0.5717222690582275,-0.8286857604980469,0.5033968687057495,0.44710710644721985,-0.40823400020599365,-0.6044023633003235,-0.07919207215309143,-0.06223658472299576,1.0
