dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20
0.0896642878651619,-0.8809898495674133,-0.09677456319332123,0.10072795301675797,0.1144542470574379,0.013889510184526443,0.02937261015176773,-0.24496634304523468,-0.29207953810691833,0.5985199809074402,0.9345138669013977,-0.06844918429851532,0.12559986114501953,-0.5873274803161621,0.3231566250324249,0.2689732313156128,-0.15341000258922577,0.645050048828125,0.1786973625421524,0.0
-0.133316770195961,-0.15954138338565826,0.1690862774848938,-0.020324215292930603,-0.39464902877807617,-0.18889327347278595,0.01785745844244957,0.1502678245306015,1.0,0.9631264805793762,-0.16329093277454376,-0.07458225637674332,-0.13439759612083435,-0.026709264144301414,0.3962163031101227,-0.34279900789260864,-0.02883397601544857,0.05533533915877342,0.046553418040275574,0.0
0.35372084379196167,-0.23171208798885345,-0.23055312037467957,-0.7857904434204102,0.2603718340396881,-0.04468541964888573,0.6515836715698242,0.4905112683773041,-0.014060714282095432,0.4282087981700897,-0.17526303231716156,0.07221069186925888,-0.3025287985801697,0.11628624051809311,-0.15146978199481964,0.5542927980422974,-0.03911745175719261,-1.0,-0.046400029212236404,0.0
1.0,0.39862653613090515,-0.07556495070457458,1.0,0.056417033076286316,0.029417162761092186,-0.04296666011214256,0.0710379034280777,-0.29582479596138,0.252625048160553,-0.302659809589386,0.07814399152994156,0.07151000201702118,0.035019516944885254,-0.17715609073638916,0.23099040985107422,-0.04546116292476654,-0.1542009860277176,1.0,0.0
-0.010324420407414436,0.16958609223365784,-0.03001704439520836,0.3393559455871582,0.07079479843378067,0.2504749298095703,-0.13550706207752228,0.011672954075038433,0.2824536859989166,0.055372610688209534,-0.7349715232849121,-0.03384975716471672,0.8358775973320007,-0.02949182502925396,0.059770356863737106,0.9556931257247925,0.02487877383828163,0.07764238119125366,-1.0,0.0
-0.12745600938796997,0.4003816246986389,-1.0,-0.38120102882385254,0.2696768641471863,0.004402538761496544,-0.0707673653960228,-0.009773842059075832,-0.026408525183796883,0.16101202368736267,0.05022983253002167,0.07185520231723785,-0.154965341091156,0.011164953000843525,-0.11092209070920944,0.20070452988147736,-0.007005033548921347,0.20587600767612457,0.01711932197213173,0.0
0.0969691053032875,0.18966440856456757,-0.9667186141014099,-0.07691533863544464,0.2337043583393097,0.1674293875694275,-0.08271107822656631,0.05597628653049469,0.09723043441772461,0.5130311846733093,0.14862853288650513,0.038137201219797134,0.00257539632730186,0.012664683163166046,0.1253967434167862,-0.26784566044807434,0.13951629400253296,-0.1819630116224289,-0.38618865609169006,0.0
-0.2891574203968048,0.2190747708082199,1.0,0.2186497449874878,0.29419928789138794,-0.003238498931750655,0.04085167497396469,0.00013459270121529698,0.1350308507680893,0.21941649913787842,0.06308698654174805,0.45669516921043396,-0.14299489557743073,0.011895422823727131,0.09479197859764099,-0.25075486302375793,0.17595039308071136,0.004479489754885435,-0.17628593742847443,0.0
0.1685066521167755,0.2178950160741806,0.9316736459732056,-0.4622621536254883,-0.4335198998451233,-0.014334808103740215,-0.14017491042613983,0.10379952192306519,-0.30452126264572144,0.22055210173130035,0.12389498949050903,-0.3699158728122711,-0.13714250922203064,-0.05184299498796463,-0.2188524752855301,-0.25969406962394714,0.21697339415550232,-0.6361854076385498,-0.43244168162345886,0.0
-0.22383210062980652,0.17456957697868347,-0.6187167763710022,0.45774397253990173,0.24844704568386078,-0.0174697395414114,-0.04673688858747482,0.05535829812288284,0.10837017744779587,-0.15390528738498688,-0.15247873961925507,-0.1097603589296341,0.14071917533874512,-0.06558576226234436,0.13556145131587982,-1.0,-0.1217089295387268,-0.6214282512664795,0.17518004775047302,0.0
-0.019930457696318626,-0.31952986121177673,0.14495772123336792,0.37690845131874084,-0.05046708136796951,0.012517072260379791,-0.11231561005115509,0.1033717542886734,0.35977473855018616,-0.41992494463920593,0.4208483099937439,-0.12736168503761292,0.01570114493370056,-0.05390937253832817,-1.0,0.17155344784259796,0.18827572464942932,-0.3321376144886017,-0.2333938032388687,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5389003157615662,1.0,-0.10012826323509216,0.5737442970275879,0.16045396029949188,-0.14404836297035217,-0.06542673707008362,-0.16395780444145203,0.259718120098114,0.18808545172214508,0.6109988689422607,0.0327703095972538,0.0727347731590271,-0.07411045581102371,-0.05808516591787338,0.41966938972473145,0.0182273518294096,-0.47326135635375977,0.432554692029953,0.5
-0.0826055109500885,0.08182340115308762,0.05282989889383316,-0.3382534682750702,-0.08495640754699707,-0.10095630586147308,0.03967941552400589,0.028137408196926117,-0.025655904784798622,0.10631606727838516,-0.04271959885954857,-0.016217172145843506,1.0,0.07302964478731155,-0.3856624960899353,-0.05989261344075203,-0.04109267145395279,-0.18947723507881165,0.045250337570905685,0.5
0.035610590130090714,-0.3083482086658478,-0.0972655713558197,-0.358722060918808,0.08532614260911942,1.0,-0.09242899715900421,-0.10007496178150177,0.2212299108505249,-0.0064081670716404915,0.1959283947944641,0.1277497261762619,-0.1783154010772705,-0.026600083336234093,0.009319794364273548,-0.2185133546590805,0.06453275680541992,-0.5198445320129395,0.15974323451519012,0.5
0.02431943453848362,0.11697807163000107,0.10938660055398941,-0.07780131697654724,0.019621023908257484,0.06818270683288574,-0.039904408156871796,-0.11359082162380219,-0.06020807474851608,-0.1052565798163414,0.02613856829702854,-0.034021906554698944,-0.21385112404823303,0.028910823166370392,-0.0646156296133995,0.2058541178703308,-1.0,-0.3600413203239441,-0.25210899114608765,0.5
-0.24713684618473053,-0.007847948931157589,-0.12833398580551147,0.2392071932554245,0.118896484375,-0.01897314190864563,-0.3840269148349762,1.0,0.03692298382520676,-0.49712979793548584,0.1432688683271408,0.017733167856931686,0.06548240035772324,0.024287600070238113,0.2016444355249405,0.12090230733156204,-0.03323069587349892,0.2588658034801483,0.1562412977218628,0.5
0.042370185256004333,-0.08097104728221893,0.050481103360652924,-0.012218315154314041,-0.11713163554668427,0.020314261317253113,0.03732527047395706,0.04232321307063103,-0.14192593097686768,0.1812478005886078,0.013989520259201527,0.041876956820487976,-0.19320689141750336,-1.0,-0.003459959290921688,0.08633021265268326,-0.0596487894654274,0.050264351069927216,-0.06663990765810013,0.5
-0.3411688208580017,-0.1740778535604477,-0.22520317137241364,-0.20685437321662903,0.25867733359336853,-0.1526956856250763,-0.06994915753602982,0.12123753875494003,0.7644087076187134,0.906387209892273,-0.5085750222206116,0.10284792631864548,-0.3717782497406006,-0.05560114234685898,-0.6162191033363342,-0.24781544506549835,-0.09236065298318863,0.4642269015312195,0.39621618390083313,0.5
-0.03745533898472786,0.0571134090423584,0.23853419721126556,0.019291112199425697,-0.2795061469078064,-0.00593420397490263,1.0,0.08036789298057556,0.09702116250991821,-0.3067069947719574,0.08994874358177185,0.030516481027007103,-0.012743298895657063,0.04907664656639099,-0.14905951917171478,0.027842018753290176,0.20219001173973083,-0.3218373656272888,-0.10998277366161346,0.5
-0.14658932387828827,0.19910721480846405,-0.028481977060437202,0.039818376302719116,0.9577082991600037,0.045412104576826096,-0.27114337682724,0.043765515089035034,0.13388954102993011,0.2545117437839508,-0.09710673242807388,0.2820568084716797,0.06495498865842819,0.07920147478580475,0.17652341723442078,-0.18780352175235748,-0.022383548319339752,0.07419644296169281,0.32435837388038635,0.5
-0.029186122119426727,-0.0735563412308693,0.35915714502334595,-0.17448467016220093,0.1789625734090805,-0.11814309656620026,0.049603722989559174,0.06696122884750366,0.0959629938006401,0.08762037754058838,0.1008242666721344,1.0,0.03432317078113556,-0.06227387115359306,0.07837283611297607,0.029103204607963562,0.07170922309160233,-0.22899770736694336,0.20620615780353546,0.5
-0.0015470595099031925,0.17236818373203278,-0.0865410566329956,0.020006949082016945,0.375349223613739,0.020673204213380814,-0.06719879060983658,0.03580847755074501,0.05224745720624924,0.14016090333461761,-0.06496051698923111,-1.0,-0.09638684242963791,0.14160530269145966,0.012417740188539028,-0.21070712804794312,-0.059449199587106705,0.07972350716590881,0.028178945183753967,0.5
0.0030013895593583584,-0.25599992275238037,0.11040080338716507,0.09203694015741348,-1.0,-0.2601144313812256,0.01518783438950777,0.009364496916532516,0.005463695619255304,-0.031190985813736916,-0.054585158824920654,0.15755508840084076,-0.3992154896259308,-0.010249373503029346,-0.06685280054807663,-0.0008584532770328224,0.20430457592010498,-0.4130811393260956,-0.0260868351906538,0.5
0.29227179288864136,-0.010381531901657581,-0.55351722240448,-0.00649330485612154,1.0,-0.2930728495121002,-0.4369262158870697,-0.11160734295845032,-0.07274308800697327,-0.21296119689941406,-0.10000475496053696,0.3786451518535614,-0.025615395978093147,0.0540207140147686,-0.07914387434720993,-0.4048539102077484,-0.0045395209454,-0.04347981885075569,-0.6376919746398926,0.5
-0.31109917163848877,0.2927853763103485,-0.0333937332034111,-1.0,-0.06702609360218048,0.5944468975067139,-0.15369731187820435,-0.4997616708278656,0.2812761664390564,-1.0,0.06649616360664368,0.01662295311689377,-0.11643712222576141,-0.0692439079284668,0.1893322616815567,0.22915740311145782,0.13139455020427704,0.05234778672456741,0.6897547245025635,0.5
0.6150601506233215,0.5187050700187683,0.05764399841427803,-0.3668051064014435,-0.07912684231996536,0.20257025957107544,-0.05257849767804146,0.07104470580816269,0.058075886219739914,-0.18693935871124268,0.20051616430282593,0.06249212846159935,-0.20930969715118408,0.10461825132369995,-0.32008951902389526,-0.4388393759727478,-0.664017915725708,0.7733831405639648,-0.8818045258522034,0.5
-1.0,0.5252386927604675,-0.029031965881586075,0.5435733199119568,-0.0683152973651886,0.24206534028053284,-0.13596810400485992,0.740177571773529,-0.8553210496902466,0.232322096824646,0.10487323999404907,0.04715823009610176,-0.062283117324113846,0.2015986144542694,-0.062026988714933395,0.21437481045722961,-0.044189177453517914,0.2849695384502411,-0.00889777671545744,0.5
0.0896642878651619,-0.8809898495674133,-0.09677456319332123,0.10072795301675797,0.1144542470574379,0.013889510184526443,0.02937261015176773,-0.24496634304523468,-0.29207953810691833,0.5985199809074402,0.9345138669013977,-0.06844918429851532,0.12559986114501953,-0.5873274803161621,0.3231566250324249,0.2689732313156128,-0.15341000258922577,0.645050048828125,0.1786973625421524,0.5
-0.133316770195961,-0.15954138338565826,0.1690862774848938,-0.020324215292930603,-0.39464902877807617,-0.18889327347278595,0.01785745844244957,0.1502678245306015,1.0,0.9631264805793762,-0.16329093277454376,-0.07458225637674332,-0.13439759612083435,-0.026709264144301414,0.3962163031101227,-0.34279900789260864,-0.02883397601544857,0.05533533915877342,0.046553418040275574,0.5
0.35372084379196167,-0.23171208798885345,-0.23055312037467957,-0.7857904434204102,0.2603718340396881,-0.04468541964888573,0.6515836715698242,0.4905112683773041,-0.014060714282095432,0.4282087981700897,-0.17526303231716156,0.07221069186925888,-0.3025287985801697,0.11628624051809311,-0.15146978199481964,0.5542927980422974,-0.03911745175719261,-1.0,-0.046400029212236404,0.5
1.0,0.39862653613090515,-0.07556495070457458,1.0,0.056417033076286316,0.029417162761092186,-0.04296666011214256,0.0710379034280777,-0.29582479596138,0.252625048160553,-0.302659809589386,0.07814399152994156,0.07151000201702118,0.035019516944885254,-0.17715609073638916,0.23099040985107422,-0.04546116292476654,-0.1542009860277176,1.0,0.5
-0.010324420407414436,0.16958609223365784,-0.03001704439520836,0.3393559455871582,0.07079479843378067,0.2504749298095703,-0.13550706207752228,0.011672954075038433,0.2824536859989166,0.055372610688209534,-0.7349715232849121,-0.03384975716471672,0.8358775973320007,-0.02949182502925396,0.059770356863737106,0.9556931257247925,0.02487877383828163,0.07764238119125366,-1.0,0.5
-0.12745600938796997,0.4003816246986389,-1.0,-0.38120102882385254,0.2696768641471863,0.004402538761496544,-0.0707673653960228,-0.009773842059075832,-0.026408525183796883,0.16101202368736267,0.05022983253002167,0.07185520231723785,-0.154965341091156,0.011164953000843525,-0.11092209070920944,0.20070452988147736,-0.007005033548921347,0.20587600767612457,0.01711932197213173,0.5
0.0969691053032875,0.18966440856456757,-0.9667186141014099,-0.07691533863544464,0.2337043583393097,0.1674293875694275,-0.08271107822656631,0.05597628653049469,0.09723043441772461,0.5130311846733093,0.14862853288650513,0.038137201219797134,0.00257539632730186,0.012664683163166046,0.1253967434167862,-0.26784566044807434,0.13951629400253296,-0.1819630116224289,-0.38618865609169006,0.5
-0.2891574203968048,0.2190747708082199,1.0,0.2186497449874878,0.29419928789138794,-0.003238498931750655,0.04085167497396469,0.00013459270121529698,0.1350308507680893,0.21941649913787842,0.06308698654174805,0.45669516921043396,-0.14299489557743073,0.011895422823727131,0.09479197859764099,-0.25075486302375793,0.17595039308071136,0.004479489754885435,-0.17628593742847443,0.5
0.1685066521167755,0.2178950160741806,0.9316736459732056,-0.4622621536254883,-0.4335198998451233,-0.014334808103740215,-0.14017491042613983,0.10379952192306519,-0.30452126264572144,0.22055210173130035,0.12389498949050903,-0.3699158728122711,-0.13714250922203064,-0.05184299498796463,-0.2188524752855301,-0.25969406962394714,0.21697339415550232,-0.6361854076385498,-0.43244168162345886,0.5
-0.22383210062980652,0.17456957697868347,-0.6187167763710022,0.45774397253990173,0.24844704568386078,-0.0174697395414114,-0.04673688858747482,0.05535829812288284,0.10837017744779587,-0.15390528738498688,-0.15247873961925507,-0.1097603589296341,0.14071917533874512,-0.06558576226234436,0.13556145131587982,-1.0,-0.1217089295387268,-0.6214282512664795,0.17518004775047302,0.5
-0.019930457696318626,-0.31952986121177673,0.14495772123336792,0.37690845131874084,-0.05046708136796951,0.012517072260379791,-0.11231561005115509,0.1033717542886734,0.35977473855018616,-0.41992494463920593,0.4208483099937439,-0.12736168503761292,0.01570114493370056,-0.05390937253832817,-1.0,0.17155344784259796,0.18827572464942932,-0.3321376144886017,-0.2333938032388687,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.3235142230987549,0.5788549184799194,-0.13339437544345856,-0.7876765131950378,0.08341435343027115,-1.0,-0.08688053488731384,-0.26299166679382324,0.0820716917514801,-0.7985266447067261,-0.2625545859336853,0.049939293414354324,-0.06068791449069977,-0.08314822614192963,0.25790777802467346,0.43266087770462036,-0.032355792820453644,0.3942103385925293,0.37677162885665894,1.0
0.6909601092338562,0.45360618829727173,-0.13746336102485657,-0.2917487919330597,0.10230974853038788,0.23122557997703552,-0.046599749475717545,0.1263130158185959,0.05986454710364342,-0.03974489867687225,0.040436845272779465,-0.12909695506095886,0.041881173849105835,-0.010358900763094425,-0.2343510389328003,-0.5460545420646667,1.0,1.0,-0.5428959727287292,1.0
-0.7708860635757446,0.6168673038482666,0.01069626770913601,0.29533854126930237,-0.02901308611035347,0.2946379780769348,0.11093836277723312,-1.0,-1.0,1.0,-0.10878800600767136,0.001550642540678382,-0.36093124747276306,0.24613381922245026,-0.31733080744743347,-0.04337889701128006,0.04508806765079498,0.06720577925443649,-0.21468795835971832,1.0
0.08262001723051071,-0.832900881767273,0.09881062805652618,0.14548122882843018,-0.11355999857187271,-0.13094232976436615,0.008175313472747803,-0.35736915469169617,-0.08023233711719513,0.2651447653770447,1.0,0.03076999820768833,0.16116249561309814,1.0,0.31044337153434753,0.29498037695884705,-0.0012167295208200812,0.5595983862876892,0.2646457850933075,1.0
0.328055202960968,0.21813233196735382,0.017302395775914192,0.052918851375579834,0.0061218771152198315,0.02673165127635002,-0.18913759291172028,0.13556019961833954,0.1737215369939804,0.1422789841890335,0.3168995678424835,0.06214100122451782,0.09551656991243362,0.041022274643182755,1.0,-0.2740635275840759,0.04534342139959335,-0.5159136056900024,-0.7294943332672119,1.0
0.3572012186050415,-0.4886617362499237,-0.07914169132709503,-0.75188148021698,0.010969016700983047,-0.1616850346326828,-1.0,0.3289402425289154,-0.18650659918785095,0.6493571996688843,-0.12606558203697205,0.09140422195196152,-0.26110419631004333,-0.016051732003688812,-0.041766244918107986,0.6284311413764954,-0.032907888293266296,-0.930356502532959,0.029109317809343338,1.0
0.5401908755302429,-1.0,-0.07836651802062988,0.22288116812705994,0.056964583694934845,0.206438347697258,0.03468402102589607,0.17512618005275726,-0.7265400886535645,-0.10182875394821167,-1.0,0.04661313816905022,0.059386614710092545,0.08724106848239899,0.03186500445008278,-0.385163277387619,-0.13854925334453583,0.2962445914745331,0.5038726329803467,1.0
0.12192423641681671,0.010000229813158512,-0.06545053422451019,0.8823347091674805,0.04528001695871353,0.3175370693206787,-0.03538312762975693,-0.11753226816654205,0.3249995708465576,-0.18667833507061005,-0.6740453839302063,-0.1777457892894745,-1.0,-0.06557153910398483,0.2546570599079132,1.0,0.11101844906806946,0.15048986673355103,-0.745947539806366,1.0
