dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
-0.18160764873027802,0.17135359346866608,1.0,-0.2639824450016022,-1.0,0.6190903186798096,0.19919972121715546,0.15694846212863922,0.6694628000259399,-0.21783331036567688,0.16321711242198944,-0.03984405845403671,0.14760728180408478,-0.839431643486023,0.520564615726471,-0.596574068069458,0.13825899362564087,-0.07335919141769409,1.0,0.11291391402482986,0.8790748715400696,0.058200493454933167,-0.02316473424434662,-0.25383633375167847,0.0
-1.0,0.23920929431915283,0.5090194940567017,-0.022783733904361725,0.002223457209765911,0.14631202816963196,-0.11439520865678787,-0.2678738832473755,0.017419960349798203,-0.10705312341451645,-0.09139981865882874,0.6048976182937622,0.03072223626077175,0.3495929539203644,0.0816926658153534,0.4332886338233948,-1.0,0.4676794409751892,-1.0,-1.0,1.0,-0.4054828882217407,0.0732724592089653,-0.07040687650442123,0.0
-0.6348296403884888,-0.07792055606842041,0.5896726846694946,-0.020786011591553688,-0.42941683530807495,0.25105994939804077,-0.4555776119232178,0.12067312747240067,0.7676419615745544,-0.25068730115890503,1.0,0.9392355680465698,0.30061498284339905,0.1625978797674179,-0.5127860307693481,-0.3214592933654785,0.354564905166626,-0.14364762604236603,-0.7282727360725403,0.11596257984638214,-1.0,-0.2312242090702057,0.06527361273765564,-0.09624998271465302,0.0
0.929961621761322,0.03849745914340019,-0.5251904129981995,-0.3112674951553345,-0.24028246104717255,-0.18676598370075226,0.028878672048449516,-0.0527949184179306,0.2855125963687897,-0.05954303592443466,0.013110961765050888,-0.19298015534877777,0.0042205448262393475,-0.1112116128206253,-0.10171570628881454,-0.26806652545928955,0.03612396493554115,0.02052578143775463,-0.10637030750513077,-0.4028768539428711,-0.05953168869018555,0.22411276400089264,1.0,-0.023197133094072342,0.0
0.7517353892326355,0.1921011209487915,-0.5511918663978577,0.4218498766422272,-0.4521592855453491,-0.043936505913734436,-0.19599154591560364,0.6567103266716003,0.5504743456840515,0.10366656631231308,-0.24160462617874146,-0.7130444049835205,0.30940869450569153,0.03346198424696922,-0.009835954755544662,0.2052757740020752,0.05405937880277634,0.12570802867412567,-0.6539832949638367,-0.11114756017923355,0.04237106069922447,-0.4096216857433319,-0.7629193067550659,-1.0,0.0
0.7599365711212158,0.33137941360473633,-0.9422451853752136,0.3345823585987091,-0.4870149493217468,-0.06375492364168167,-0.34312766790390015,0.28012514114379883,0.7099657654762268,-0.11354637891054153,0.1579635739326477,-0.00523067032918334,0.2691156566143036,-0.26327601075172424,0.0063510555773973465,0.0755566731095314,-0.28057530522346497,0.015826046466827393,0.03534581884741783,-0.16669699549674988,0.20929181575775146,-0.21833768486976624,-0.8749794960021973,1.0,0.0
0.8560037016868591,0.06112825125455856,-0.5158892869949341,0.42627260088920593,-0.2716025412082672,-0.20933061838150024,-0.3170028030872345,0.37504252791404724,0.5702114105224609,-0.06934154778718948,0.0902799665927887,-0.30870625376701355,0.31499090790748596,-0.3429954946041107,-0.1576298624277115,0.04262612760066986,0.14817051589488983,0.12486715614795685,-0.2132067084312439,-0.04714174196124077,0.27884700894355774,0.02422337420284748,-0.5623215436935425,-0.5593923926353455,0.0
0.9366483688354492,0.14898493885993958,-0.3417982757091522,-0.02595685049891472,0.04125125706195831,0.013409143313765526,0.07007468491792679,-0.2357364147901535,0.368145227432251,-0.17745034396648407,-0.06745791435241699,-0.06172531098127365,-0.1726863980293274,-0.22241897881031036,-0.12388917058706284,-0.2716045677661896,0.06554537266492844,0.027964862063527107,0.007710064295679331,-0.45050692558288574,-0.07120338827371597,0.18953916430473328,0.9855814576148987,0.020609738305211067,0.0
0.8336849808692932,-0.6590837240219116,-0.7087043523788452,0.028860582038760185,-0.044687625020742416,0.12725234031677246,-0.07687652856111526,-0.4308215379714966,-0.19141466915607452,-0.06273839622735977,0.15048682689666748,0.11576606333255768,-0.15586483478546143,-0.44147419929504395,0.44753456115722656,-0.32054272294044495,0.4072172939777374,-0.1534586101770401,-0.23686660826206207,-0.19764940440654755,0.1301436573266983,-0.5853442549705505,-0.37469717860221863,-0.19975244998931885,0.0
0.8760946393013,-0.1338016390800476,-0.3000275790691376,-0.26005685329437256,0.12919636070728302,0.17634868621826172,0.016336537897586823,-0.9090239405632019,-0.29382240772247314,-0.00296020251698792,0.05022259056568146,0.36586910486221313,-0.15858085453510284,-0.8716943264007568,0.5908774137496948,-0.3194177746772766,0.12810111045837402,0.06190408766269684,-0.20300064980983734,-0.12450747191905975,0.19631631672382355,-0.5843220949172974,-0.4922274649143219,0.008533002808690071,0.0
0.8676883578300476,-0.43018221855163574,-0.6939497590065002,-0.301483154296875,-0.11658870428800583,0.12103936076164246,0.062083471566438675,-0.3852511942386627,-0.16997624933719635,-0.09570495784282684,0.15648408234119415,0.11905859410762787,-0.02976321615278721,-0.8989031314849854,0.4990064799785614,-0.26932814717292786,0.3236221671104431,-0.04249025508761406,-0.6432626843452454,-0.1264282613992691,0.06106217950582504,-1.0,-0.6669194102287292,-0.02047673426568508,0.0
0.00966318417340517,-0.33339446783065796,0.09665803611278534,0.047757118940353394,0.19298055768013,-1.0,0.3956337869167328,1.0,0.3962130546569824,-0.25970274209976196,-0.9933509230613708,1.0,-0.4179617166519165,-0.3883793354034424,0.6907839775085449,-0.1178508773446083,0.05669321492314339,0.07629543542861938,0.0664738118648529,0.06805015355348587,-0.20202510058879852,-0.023524049669504166,0.026846827939152718,0.0007414360879920423,0.0
-0.007514477241784334,0.0683692991733551,-0.3133369982242584,0.030334943905472755,0.237230584025383,0.061607301235198975,1.0,-0.4358397126197815,1.0,1.0,0.5599503517150879,0.024941790848970413,-0.1945198029279709,0.19467949867248535,0.1274988204240799,0.6087270379066467,0.18778814375400543,0.036018092185258865,-0.020538313314318657,0.07673460990190506,0.05160926282405853,-0.017399365082383156,-0.024565815925598145,0.006422107107937336,0.0
-0.03652895987033844,0.08050654828548431,-0.5179981589317322,-0.9999552965164185,0.5707027912139893,0.512310266494751,-0.6825713515281677,0.6688650250434875,0.40932005643844604,-0.25675442814826965,0.6290746927261353,-0.5229887962341309,-0.5818270444869995,0.7654716968536377,1.0,-0.047060221433639526,-0.6581321954727173,-0.1945861428976059,-0.14500118792057037,0.12393362820148468,0.012823478318750858,0.00149354909081012,0.05087011680006981,-0.0014377764891833067,0.0
0.02267303876578808,0.09659066051244736,0.39113345742225647,0.5792392492294312,-0.5149901509284973,-0.9787965416908264,0.30699196457862854,-1.0,0.012407304719090462,-1.0,0.3912303149700165,-0.6040360331535339,0.12173400074243546,0.6622090339660645,0.8002647757530212,0.2982243001461029,0.08268316835165024,0.20281754434108734,-0.1478469967842102,0.35381537675857544,-0.16421566903591156,-0.07479312270879745,0.07622713595628738,0.02402244322001934,0.0
-0.07212255150079727,0.7020180821418762,-0.8622210621833801,-0.8065398931503296,-0.20427271723747253,0.4428032338619232,0.006042770110070705,-0.13032515347003937,0.06096681207418442,-0.47936397790908813,-0.9272409677505493,0.30932068824768066,0.196450337767601,0.5310233235359192,-0.19922980666160583,0.8277425169944763,1.0,-0.43557146191596985,-0.013867462053894997,0.21822361648082733,0.29887381196022034,-0.019964033737778664,0.06392171233892441,0.013213657774031162,0.0
-0.08663719892501831,1.0,0.32034721970558167,0.5319446921348572,0.4275350868701935,-0.14490638673305511,-0.15891703963279724,-0.15036067366600037,-0.12490217387676239,0.08829332143068314,0.06802163273096085,-0.08117373287677765,-0.4549311399459839,-0.4579943120479584,0.15110500156879425,-0.6292897462844849,0.5326381921768188,-0.12595577538013458,-0.7138403654098511,-0.05956967547535896,0.24061118066310883,1.0,-0.8880705833435059,0.04511468484997749,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9968377947807312,0.09674607962369919,0.3651885390281677,-0.02238357439637184,0.0503443107008934,0.08928322046995163,0.03866230323910713,0.053077537566423416,-0.3185062110424042,0.03481832891702652,-0.0064637307077646255,0.14760401844978333,0.001969971228390932,0.22885483503341675,-0.1605985015630722,0.10439375787973404,-0.29128360748291016,0.02426253817975521,0.08776358515024185,0.11985266953706741,-0.04211356118321419,0.05727135017514229,-0.1601945459842682,-0.02333320863544941,0.5
1.0,0.14147505164146423,0.3395785987377167,-0.00516783120110631,0.03130709379911423,0.0758189707994461,0.03891874849796295,0.08085235953330994,-0.262393057346344,0.038644395768642426,-0.014440309256315231,0.11791960150003433,0.028295012190937996,0.20754292607307434,-0.1700487583875656,0.09529715031385422,-0.32473525404930115,0.034802813082933426,0.06439054012298584,0.09837079048156738,-0.035553477704524994,0.054648466408252716,-0.09865216910839081,-0.011780849657952785,0.5
0.9976654052734375,0.19562730193138123,0.31256285309791565,0.013720228336751461,0.008276490494608879,0.05671628937125206,0.03695058822631836,0.11815540492534637,-0.19990357756614685,0.046244069933891296,-0.02485547587275505,0.08256661891937256,0.06062440946698189,0.1873636245727539,-0.18752127885818481,0.088633231818676,-0.3754536211490631,0.048627909272909164,0.03942063823342323,0.08015439659357071,-0.026918599382042885,0.05307682976126671,-0.03914022073149681,0.0007371779647655785,0.5
0.9910234808921814,0.22282803058624268,0.3102336823940277,0.020521508529782295,-0.006956799421459436,0.041051845997571945,0.032668065279722214,0.1433972269296646,-0.17868933081626892,0.05599604919552803,-0.03166867420077324,0.0651267021894455,0.0770193561911583,0.189124196767807,-0.21170048415660858,0.09229506552219391,-0.42133304476737976,0.05689051002264023,0.034633737057447433,0.08511539548635483,-0.020961308851838112,0.059049785137176514,-0.010554037988185883,0.0028971063438802958,0.5
0.995640754699707,0.2029327154159546,0.31498703360557556,0.0316799096763134,0.005562387872487307,0.06438283622264862,0.035757485777139664,0.13213597238063812,-0.1931251883506775,0.04362070560455322,-0.025381332263350487,0.0839419886469841,0.07170175760984421,0.1825282722711563,-0.18017719686031342,0.10128026455640793,-0.3889999985694885,0.04941222444176674,0.035086240619421005,0.08049657195806503,-0.011295944452285767,0.04143859073519707,-0.14427761733531952,0.001162121188826859,0.5
0.9979048371315002,-0.0018063272582367063,0.3187333047389984,-0.021267998963594437,0.09960609674453735,0.1560174524784088,0.052986178547143936,-0.08298715949058533,-0.39047232270240784,-0.005800934042781591,0.010059835389256477,0.21683721244335175,-0.06855139881372452,0.20923112332820892,-0.028074081987142563,0.07476703077554703,-0.09287518262863159,-0.002746065380051732,0.08852162957191467,0.09124644100666046,-0.08400196582078934,0.003663402982056141,-0.3490057587623596,-0.01960642635822296,0.5
0.9894019365310669,-0.05258423089981079,0.31359627842903137,-0.039307598024606705,0.11888694018125534,0.16815291345119476,0.05342259258031845,-0.14517909288406372,-0.43855276703834534,-0.010320419445633888,0.014506576582789421,0.24351055920124054,-0.10276839882135391,0.21930325031280518,0.00018446524336468428,0.06514378637075424,-0.03697763383388519,-0.01201954111456871,0.09924699366092682,0.10168915241956711,-0.1068214699625969,-0.00895104743540287,-0.3775888681411743,-0.021218236535787582,0.5
0.9950282573699951,-0.02367846667766571,0.3200904428958893,-0.045512378215789795,0.10710486769676208,0.15233057737350464,0.051989734172821045,-0.11399596184492111,-0.4148392081260681,-0.0021091443486511707,0.012047836557030678,0.2245483547449112,-0.08748665452003479,0.21715128421783447,-0.027303099632263184,0.06549172848463058,-0.07240457832813263,-0.004650192800909281,0.09453309327363968,0.10001756995916367,-0.10031674057245255,0.00974240805953741,-0.30062973499298096,-0.02191590704023838,0.5
0.11713005602359772,0.014506995677947998,-0.05419342219829559,-0.45097342133522034,1.0,-0.6173872351646423,0.21407920122146606,0.03949468210339546,0.08020561933517456,-0.5835396647453308,0.5464118123054504,0.019757695496082306,0.9458856582641602,-1.0,-0.5660410523414612,-0.01271298248320818,-0.14297166466712952,-0.37085020542144775,0.17132088541984558,0.04696744307875633,0.5872060656547546,-0.32548660039901733,-0.07401713728904724,-0.13919921219348907,0.5
-0.20275023579597473,-0.08162666112184525,0.8535298109054565,-0.6888852119445801,0.00043725661817006767,0.43340131640434265,0.6795033812522888,0.5526894927024841,-0.7926559448242188,-0.20048834383487701,-0.30922991037368774,-1.0,0.28462404012680054,-0.8589270710945129,0.03373756259679794,-0.0713629201054573,0.24808089435100555,0.051433075219392776,-0.8876645565032959,-0.35245534777641296,-0.5537468791007996,-0.3585844337940216,-0.0177177581936121,0.2781827747821808,0.5
-0.18160764873027802,0.17135359346866608,1.0,-0.2639824450016022,-1.0,0.6190903186798096,0.19919972121715546,0.15694846212863922,0.6694628000259399,-0.21783331036567688,0.16321711242198944,-0.03984405845403671,0.14760728180408478,-0.839431643486023,0.520564615726471,-0.596574068069458,0.13825899362564087,-0.07335919141769409,1.0,0.11291391402482986,0.8790748715400696,0.058200493454933167,-0.02316473424434662,-0.25383633375167847,0.5
-1.0,0.23920929431915283,0.5090194940567017,-0.022783733904361725,0.002223457209765911,0.14631202816963196,-0.11439520865678787,-0.2678738832473755,0.017419960349798203,-0.10705312341451645,-0.09139981865882874,0.6048976182937622,0.03072223626077175,0.3495929539203644,0.0816926658153534,0.4332886338233948,-1.0,0.4676794409751892,-1.0,-1.0,1.0,-0.4054828882217407,0.0732724592089653,-0.07040687650442123,0.5
-0.6348296403884888,-0.07792055606842041,0.5896726846694946,-0.020786011591553688,-0.42941683530807495,0.25105994939804077,-0.4555776119232178,0.12067312747240067,0.7676419615745544,-0.25068730115890503,1.0,0.9392355680465698,0.30061498284339905,0.1625978797674179,-0.5127860307693481,-0.3214592933654785,0.354564905166626,-0.14364762604236603,-0.7282727360725403,0.11596257984638214,-1.0,-0.2312242090702057,0.06527361273765564,-0.09624998271465302,0.5
0.929961621761322,0.03849745914340019,-0.5251904129981995,-0.3112674951553345,-0.24028246104717255,-0.18676598370075226,0.028878672048449516,-0.0527949184179306,0.2855125963687897,-0.05954303592443466,0.013110961765050888,-0.19298015534877777,0.0042205448262393475,-0.1112116128206253,-0.10171570628881454,-0.26806652545928955,0.03612396493554115,0.02052578143775463,-0.10637030750513077,-0.4028768539428711,-0.05953168869018555,0.22411276400089264,1.0,-0.023197133094072342,0.5
0.7517353892326355,0.1921011209487915,-0.5511918663978577,0.4218498766422272,-0.4521592855453491,-0.043936505913734436,-0.19599154591560364,0.6567103266716003,0.5504743456840515,0.10366656631231308,-0.24160462617874146,-0.7130444049835205,0.30940869450569153,0.03346198424696922,-0.009835954755544662,0.2052757740020752,0.05405937880277634,0.12570802867412567,-0.6539832949638367,-0.11114756017923355,0.04237106069922447,-0.4096216857433319,-0.7629193067550659,-1.0,0.5
0.7599365711212158,0.33137941360473633,-0.9422451853752136,0.3345823585987091,-0.4870149493217468,-0.06375492364168167,-0.34312766790390015,0.28012514114379883,0.7099657654762268,-0.11354637891054153,0.1579635739326477,-0.00523067032918334,0.2691156566143036,-0.26327601075172424,0.0063510555773973465,0.0755566731095314,-0.28057530522346497,0.015826046466827393,0.03534581884741783,-0.16669699549674988,0.20929181575775146,-0.21833768486976624,-0.8749794960021973,1.0,0.5
0.8560037016868591,0.06112825125455856,-0.5158892869949341,0.42627260088920593,-0.2716025412082672,-0.20933061838150024,-0.3170028030872345,0.37504252791404724,0.5702114105224609,-0.06934154778718948,0.0902799665927887,-0.30870625376701355,0.31499090790748596,-0.3429954946041107,-0.1576298624277115,0.04262612760066986,0.14817051589488983,0.12486715614795685,-0.2132067084312439,-0.04714174196124077,0.27884700894355774,0.02422337420284748,-0.5623215436935425,-0.5593923926353455,0.5
0.9366483688354492,0.14898493885993958,-0.3417982757091522,-0.02595685049891472,0.04125125706195831,0.013409143313765526,0.07007468491792679,-0.2357364147901535,0.368145227432251,-0.17745034396648407,-0.06745791435241699,-0.06172531098127365,-0.1726863980293274,-0.22241897881031036,-0.12388917058706284,-0.2716045677661896,0.06554537266492844,0.027964862063527107,0.007710064295679331,-0.45050692558288574,-0.07120338827371597,0.18953916430473328,0.9855814576148987,0.020609738305211067,0.5
0.8336849808692932,-0.6590837240219116,-0.7087043523788452,0.028860582038760185,-0.044687625020742416,0.12725234031677246,-0.07687652856111526,-0.4308215379714966,-0.19141466915607452,-0.06273839622735977,0.15048682689666748,0.11576606333255768,-0.15586483478546143,-0.44147419929504395,0.44753456115722656,-0.32054272294044495,0.4072172939777374,-0.1534586101770401,-0.23686660826206207,-0.19764940440654755,0.1301436573266983,-0.5853442549705505,-0.37469717860221863,-0.19975244998931885,0.5
0.8760946393013,-0.1338016390800476,-0.3000275790691376,-0.26005685329437256,0.12919636070728302,0.17634868621826172,0.016336537897586823,-0.9090239405632019,-0.29382240772247314,-0.00296020251698792,0.05022259056568146,0.36586910486221313,-0.15858085453510284,-0.8716943264007568,0.5908774137496948,-0.3194177746772766,0.12810111045837402,0.06190408766269684,-0.20300064980983734,-0.12450747191905975,0.19631631672382355,-0.5843220949172974,-0.4922274649143219,0.008533002808690071,0.5
0.8676883578300476,-0.43018221855163574,-0.6939497590065002,-0.301483154296875,-0.11658870428800583,0.12103936076164246,0.062083471566438675,-0.3852511942386627,-0.16997624933719635,-0.09570495784282684,0.15648408234119415,0.11905859410762787,-0.02976321615278721,-0.8989031314849854,0.4990064799785614,-0.26932814717292786,0.3236221671104431,-0.04249025508761406,-0.6432626843452454,-0.1264282613992691,0.06106217950582504,-1.0,-0.6669194102287292,-0.02047673426568508,0.5
0.00966318417340517,-0.33339446783065796,0.09665803611278534,0.047757118940353394,0.19298055768013,-1.0,0.3956337869167328,1.0,0.3962130546569824,-0.25970274209976196,-0.9933509230613708,1.0,-0.4179617166519165,-0.3883793354034424,0.6907839775085449,-0.1178508773446083,0.05669321492314339,0.07629543542861938,0.0664738118648529,0.06805015355348587,-0.20202510058879852,-0.023524049669504166,0.026846827939152718,0.0007414360879920423,0.5
-0.007514477241784334,0.0683692991733551,-0.3133369982242584,0.030334943905472755,0.237230584025383,0.061607301235198975,1.0,-0.4358397126197815,1.0,1.0,0.5599503517150879,0.024941790848970413,-0.1945198029279709,0.19467949867248535,0.1274988204240799,0.6087270379066467,0.18778814375400543,0.036018092185258865,-0.020538313314318657,0.07673460990190506,0.05160926282405853,-0.017399365082383156,-0.024565815925598145,0.006422107107937336,0.5
-0.03652895987033844,0.08050654828548431,-0.5179981589317322,-0.9999552965164185,0.5707027912139893,0.512310266494751,-0.6825713515281677,0.6688650250434875,0.40932005643844604,-0.25675442814826965,0.6290746927261353,-0.5229887962341309,-0.5818270444869995,0.7654716968536377,1.0,-0.047060221433639526,-0.6581321954727173,-0.1945861428976059,-0.14500118792057037,0.12393362820148468,0.012823478318750858,0.00149354909081012,0.05087011680006981,-0.0014377764891833067,0.5
0.02267303876578808,0.09659066051244736,0.39113345742225647,0.5792392492294312,-0.5149901509284973,-0.9787965416908264,0.30699196457862854,-1.0,0.012407304719090462,-1.0,0.3912303149700165,-0.6040360331535339,0.12173400074243546,0.6622090339660645,0.8002647757530212,0.2982243001461029,0.08268316835165024,0.20281754434108734,-0.1478469967842102,0.35381537675857544,-0.16421566903591156,-0.07479312270879745,0.07622713595628738,0.02402244322001934,0.5
-0.07212255150079727,0.7020180821418762,-0.8622210621833801,-0.8065398931503296,-0.20427271723747253,0.4428032338619232,0.006042770110070705,-0.13032515347003937,0.06096681207418442,-0.47936397790908813,-0.9272409677505493,0.30932068824768066,0.196450337767601,0.5310233235359192,-0.19922980666160583,0.8277425169944763,1.0,-0.43557146191596985,-0.013867462053894997,0.21822361648082733,0.29887381196022034,-0.019964033737778664,0.06392171233892441,0.013213657774031162,0.5
-0.08663719892501831,1.0,0.32034721970558167,0.5319446921348572,0.4275350868701935,-0.14490638673305511,-0.15891703963279724,-0.15036067366600037,-0.12490217387676239,0.08829332143068314,0.06802163273096085,-0.08117373287677765,-0.4549311399459839,-0.4579943120479584,0.15110500156879425,-0.6292897462844849,0.5326381921768188,-0.12595577538013458,-0.7138403654098511,-0.05956967547535896,0.24061118066310883,1.0,-0.8880705833435059,0.04511468484997749,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.05938172712922096,-0.9326601028442383,-0.1867385059595108,-0.6969282031059265,-0.5294556617736816,-0.3761289119720459,-0.36753201484680176,0.28389817476272583,-1.0,0.5761247277259827,0.3480030596256256,0.20262077450752258,1.0,0.2379474639892578,0.6688263416290283,0.21881601214408875,0.2616198658943176,0.20422950387001038,-0.08336112648248672,0.05487252399325371,0.22198998928070068,0.7066442966461182,0.1097153052687645,0.07343403249979019,1.0
0.1718873679637909,-0.5685611367225647,0.7741490006446838,-0.2629724442958832,0.04835262894630432,-0.24961771070957184,-0.7007763981819153,-0.844664454460144,0.8721747398376465,0.3257082402706146,-1.0,-0.2611364722251892,0.23995055258274078,-0.3091472089290619,0.2876279354095459,0.1536725014448166,-0.8515852093696594,-1.0,-0.6973251104354858,0.3296387493610382,0.005879809148609638,0.07228279113769531,0.06020728871226311,0.05688425898551941,1.0
0.29235827922821045,-0.9574006199836731,0.2996181845664978,-0.18473847210407257,-0.48513534665107727,-0.35933786630630493,-0.11914513260126114,0.21732060611248016,-0.11501434445381165,-0.3668700158596039,0.5934788584709167,-0.16483727097511292,-1.0,-0.8986051678657532,-0.429410457611084,1.0,0.14210227131843567,-0.6156865954399109,0.17604508996009827,-0.635570228099823,0.1646549254655838,0.3523779809474945,-0.572027862071991,-0.03416110947728157,1.0
0.13962768018245697,-0.7337815165519714,0.6451539993286133,-0.3412436246871948,0.5261495113372803,-0.09999122470617294,-1.0,-0.32185783982276917,0.6850830316543579,0.04691899195313454,-0.3540538251399994,-0.42162418365478516,-0.21121735870838165,-0.1866181492805481,-0.2645564079284668,0.24153243005275726,0.6466729640960693,1.0,0.3194068670272827,0.041204407811164856,-0.10121127218008041,-0.17630496621131897,-0.14014014601707458,0.11453639715909958,1.0
0.032914791256189346,-0.8271573781967163,-0.6836110353469849,-1.0,-0.5338844656944275,-0.33654624223709106,0.3741706907749176,-0.2006278783082962,0.3161576986312866,-0.2059074193239212,-0.2565917372703552,-0.16202163696289062,-0.3793351650238037,0.7331618070602417,-1.0,-1.0,-0.28605544567108154,0.1397584229707718,-0.41027429699897766,0.2371208369731903,0.46635910868644714,0.24226298928260803,-1.0,0.031620971858501434,1.0
-0.1670488566160202,-0.8631354570388794,0.21981310844421387,1.0,0.31722787022590637,0.16266214847564697,0.03374473750591278,0.13133268058300018,-0.06912311166524887,0.1511709839105606,-0.28354474902153015,-0.15340568125247955,0.3041113615036011,1.0,-0.0024223988875746727,-0.5200962424278259,0.4370253384113312,-0.5720438957214355,0.4403493404388428,-0.8966671824455261,0.02573537267744541,-0.4401746988296509,-0.11046851426362991,0.0741177573800087,1.0
