dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20
0.8811409690556024,0.2848786424121213,-1.0,0.330831282288728,-0.12728661219610482,0.20870112890396234,0.5632722704780131,-0.09309086541640009,-0.8271690717377682,0.06321649724046842,-0.45233249096835776,-0.5895415132958961,0.27016158795943374,0.29595486992744774,-0.15111057508986472,0.38019002772861765,0.0814919683173435,-0.7368392747175547,0.20359765036419122,0.0
-0.06912437774131068,-0.0984087890342084,-0.7996120843301857,0.541802331062148,0.8483280817112978,-0.13069997394806254,-0.24235504200767008,0.12479277335327492,-0.12796459381207506,-0.3226249413396544,-1.0,0.32323548914808337,0.23041730551979117,-0.2289336221987392,-0.4109025603427615,-0.3032029793633524,-0.2443529062366263,-0.25447810223007483,-0.35284082631074903,0.0
0.5868690418378499,0.38673331184609433,-0.18300632543461595,0.5770331526764647,-0.8575464697371641,-0.31028854775921294,-0.473234868118359,-0.07229684187025887,-0.3980134919536703,0.4488487355539622,0.45273612609973185,0.2118939687634152,0.1481319798433574,-0.6586498902002648,1.0,-0.6478822766172566,-0.12387488531971177,0.3203713136131911,-0.012762661187906817,0.0
-0.4071044786078578,0.23176890268656367,-0.6278502055442853,0.846646160073968,-0.3584104431826224,0.4614634005204928,0.6888840982441198,-0.3952333806954508,0.04410024531240407,-0.42168569968911623,-0.43095476766340424,0.6470110906751452,-0.5230406789822952,-0.039392048116043396,0.12544766406302413,-0.41029249863311984,1.0,0.622450037529997,0.1866703966669829,0.0
-0.2238335874310038,0.2511206226705273,0.8075626508893478,0.6625282621978814,0.1473129078702606,-0.2870945020770531,1.0,-0.30861213703546686,0.5906535554625458,0.34224289374583783,0.09581881555599243,0.509975494997914,0.5658177760718452,0.12172648674655774,-0.14913026018306547,-0.41589126227665896,0.4221320395616304,-0.8351796373473227,0.17521701845098533,0.0
-0.07441133929182858,0.003917935229859462,0.29610458446012955,-1.0,-0.018419924801603153,-0.25193253490903306,0.10934825130924065,-0.5322772735527818,-0.817468727221834,-0.33951768668819454,-0.26906606603580524,0.17653893404935564,-0.6987804729233865,-0.5470378336647371,0.18440804567528687,-0.6309778240815225,-0.30891332305538566,-0.4462904968403969,0.3798445930416766,0.0
-0.061227958935032904,0.030187390272219478,0.17763578059813181,-0.8993818731444859,0.18433370390079507,-0.3538605739353121,-0.4220436088953462,-0.5730132458361553,0.042269331037022344,-1.0,-0.6618231484643873,0.39287774779119905,0.2312205721203031,0.19714092461823096,0.28655261770806056,0.0014845105879476529,0.32328399160287385,-0.4887208066400244,-0.16436184885792346,0.0
0.3421330232003506,-0.06013503295916933,0.5721574226931841,-0.4017823787619576,-0.14689140072320056,0.15285806723545564,-0.37696652647077433,0.03679897947233689,-0.7977448731952381,-0.6409764383736924,0.3846755748480123,0.651178009902473,0.19026844530613413,-0.29503581458972133,-1.0,1.0,0.7363940195668087,0.10612424123201948,-0.35603031413012803,0.0
0.38274131639708686,-0.5116812593419817,0.38942654862717774,-0.226559389464663,-0.0887136441332547,0.0927958841580303,0.18929865795832376,-0.43832229536539363,0.3957756358305586,-0.5077798113062959,1.0,0.025678690946941498,-0.3400476274331729,0.30164436344751944,0.022507344310412417,-0.7427917417180699,-1.0,-0.2855401256652961,-0.010004312854209215,0.0
0.31504715759295776,-0.7143410249263087,0.5224161723397706,-0.3301636556458463,0.030242735039238206,-0.390867397742634,0.017224557269078043,0.257619333473432,0.11543542817292407,0.6088101607663177,-0.7323859233748644,0.7363004924351018,0.5450574574961846,-0.2054120928763821,0.14931687978310518,-0.10560015278042258,-0.7235849604725871,0.6165614202077337,-0.17318186537804856,0.0
-0.8386431846937076,-1.0,-0.6851175542924461,0.1054192425990182,-0.07740971383042318,0.3241416518321944,-0.06699991575405616,-0.2487364415980656,0.1797399034026553,0.26138263720834903,0.2747058300470759,-0.5382828821534907,0.6648521321551295,0.0526412290800919,-0.44703102260512245,-0.4535559149527022,0.2675770800611151,0.09537899405418479,0.17924962696160038,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8324300663225577,-0.07579787524567415,-0.43742826920419475,0.11495306350405303,-0.9390115529749011,0.3679465007288779,0.45500265527154193,0.3286963123891292,0.45911708567260595,-0.46542158526528193,0.2155622921001537,-0.13521066911897986,-0.49911784600797826,0.14205116626795222,0.14182083176783797,0.594474337675294,-0.7842526886316886,-0.24652270205769197,-0.5102760155469849,0.5
0.09563625354416506,-0.43954028862439504,0.6282362171268436,1.0,0.19337840071709644,-0.26496915495831846,-0.3411901776192041,0.8224845672169315,0.031010850475489214,-0.3362398307945524,0.07321829926122393,0.14421692051530055,-0.03966121369432523,-1.0,-0.10290711843792628,0.09835003040664499,-0.6928848651212466,-0.6341301176240255,0.068557740118285,0.5
-0.6847115943119494,-0.0033482197328762084,-0.3559474507151289,-0.9554474414052445,-0.8177594587437127,-0.9442281382335586,0.1340413601236275,0.27996194065520874,0.23061041131353435,-0.24444279821562634,-0.4525994420764224,-0.3215037998796541,0.5888074115409053,-0.80317893957458,-0.2603699000621418,0.11310225966760007,-0.018739532785969022,1.0,0.26719311420162406,0.5
0.9048983943199581,0.284805950017771,0.02599849742637426,-0.8991585019279722,0.26261179394581097,0.2207302078676991,-0.3475192270136088,0.10552410370716458,1.0,0.33338187095659394,-0.4337368761468037,0.017349731457568508,-0.8543436237000378,0.3766291401513495,0.10210741554626813,-0.32793549002182376,0.2802894294326632,0.3378892272762361,0.030903278735771297,0.5
-1.0,0.060228652088989656,0.3001160276010155,-0.36873856360255974,0.025623722866437725,-0.38767858376916625,0.46990230379584896,-0.23636919418535468,-0.01768318554620258,1.0,-0.4435938501836348,-0.49423919215560314,0.022368538970652923,-0.1331894651957097,0.24582530127284266,0.9038388994379026,-0.37679225530686544,-0.5767687080123556,-0.21357878699256264,0.5
1.0,-0.9146035402747371,-0.5526251304310591,0.45353789160495583,0.030757876480869053,-1.0,-0.08364900526270326,-0.07149322686672502,0.3983329658303858,0.33928294215263793,-0.07353335805877059,-0.20816979630237986,-0.7332550063351894,-0.26652151261492085,-0.5750866782371846,0.20687699143476362,0.1417913409738629,0.016237084986110425,0.232191202660082,0.5
-0.08181709514722214,-0.2864554648884955,-0.7375133151537956,0.0749313012044359,1.0,-0.17912302553434434,-0.37853950348136434,-0.9646641165938135,0.20033475384405816,-0.5049031808391937,0.6607241124433955,-0.3719001700812483,-0.2415569970674474,-0.5019676642582197,0.0972517951499525,0.3973077536119365,-0.34943206054082576,0.4025908466993248,-0.04910886036198351,0.5
0.5878842263145087,-0.5192696841565937,0.005741973089588958,0.22553247384090191,-1.0,0.4503735929540158,-0.7161213397641547,-1.0,-0.22576760336149648,0.6604801706842601,0.08128175967678687,-0.19025225545967708,0.6214894220608326,0.23212928696758506,-0.886192880334099,-0.02762545603453748,-0.7056560337587656,0.13576228094714116,-0.11605927801320243,0.5
0.21288940213109822,0.7536598192711048,0.0022083391622376184,-0.3482864385692048,0.0075118535895034935,0.06367193480329349,-0.2086087995079568,0.17451562767185305,-0.23708928155727568,0.047977292807172535,0.12116249255634409,0.9325378416554044,-0.2705239290141657,0.34568465363288825,0.08098609385323036,0.626756735259972,-0.718258605554746,-0.12738062282450913,1.0,0.5
0.1402518858379471,0.9263986559435092,0.17882030449209552,-0.03483848903485382,-0.2081846744575673,-0.4909312224225351,0.42176313573942276,-0.35463144807071606,0.023278212114295864,-0.7408544860649323,0.25939273764762677,-0.9099888872379548,0.2834255437566333,-0.18617759329661646,-0.5912650955203617,-0.3058485548900138,-0.09772722075627716,0.278696394318014,0.5490650772854475,0.5
0.03509977681728209,0.7855716507750762,-0.03484974585849111,-0.17870701529342467,-0.16394489068843945,-0.12611810733268855,0.3423413810114255,-0.580935408253157,0.2055615733631499,-0.327980985593565,0.14646451523277576,-0.04075638171546457,-0.16045848284325004,-0.30702255325060457,0.2731002355995424,0.5116981356288944,-0.20895478577730264,0.14415433576974895,-1.0,0.5
0.17976680886260638,0.7728474966333476,-0.09910090043810246,0.02378066669389532,-0.0946437002478945,0.015134094515903179,-0.044449685308092124,-0.5491865015709971,-0.10532485641841598,0.14414160104496535,-0.3255265952846577,1.0,-0.00450615594493902,0.5106258505361454,-0.6863781910456972,-0.6820548111424257,-0.6131633562570474,0.21726695339342342,-0.6210233491604484,0.5
-0.8843953413948406,0.19360392288424105,-0.3499078627575628,0.7169634037193684,0.164122089803302,-0.13487993811395857,-0.9705530732497415,0.30442863409834625,-0.3206920126092045,0.2337440783058145,0.16521184130216393,0.08175047211924469,-0.5286808871265413,0.752230439529313,0.3160187097881626,0.516950187513306,0.025046967157816222,0.4295899024294564,0.10963342090936536,0.5
-0.4981921149608612,0.4540816906616784,-0.7942343959535306,-0.4127862854769518,-0.7227263035279252,-0.38310476487489314,-1.0,0.49925608174520425,0.28941005125577707,-0.2544745971647141,0.38085458331209565,0.5344461732454004,0.7790473928108381,0.11074195025828332,0.15937494799792545,-0.6198808365433527,0.5726660127571755,-1.0,-0.08625189056660663,0.5
0.4472237447744363,1.0,-0.608584199604282,-0.4630361954531734,0.46013657923581036,0.15523534441871273,-0.33607237268405643,0.3156981053466196,0.21216806098500895,0.5097638450898766,0.25461521221337524,-0.5870399413807964,0.337275236313156,-0.7928849759083375,-0.2118124724090801,-0.30437874083284,0.3090827753884412,-0.5705453695407225,-0.273674015126794,0.5
-0.7856957071708858,0.8345937671594741,0.541696586995162,-0.24567389655491412,0.3190639125151361,0.3486866169250825,-0.23675403814611007,0.2040018338390182,-0.7509782743353107,0.5372587265314713,-0.13120784607179597,-0.9591303769787654,-0.6008449710958343,0.029193369666853278,-0.1557938152656195,-1.0,-0.1864443465082794,0.14673903841359903,-0.09183476229722014,0.5
0.8811409690556024,0.2848786424121213,-1.0,0.330831282288728,-0.12728661219610482,0.20870112890396234,0.5632722704780131,-0.09309086541640009,-0.8271690717377682,0.06321649724046842,-0.45233249096835776,-0.5895415132958961,0.27016158795943374,0.29595486992744774,-0.15111057508986472,0.38019002772861765,0.0814919683173435,-0.7368392747175547,0.20359765036419122,0.5
-0.06912437774131068,-0.0984087890342084,-0.7996120843301857,0.541802331062148,0.8483280817112978,-0.13069997394806254,-0.24235504200767008,0.12479277335327492,-0.12796459381207506,-0.3226249413396544,-1.0,0.32323548914808337,0.23041730551979117,-0.2289336221987392,-0.4109025603427615,-0.3032029793633524,-0.2443529062366263,-0.25447810223007483,-0.35284082631074903,0.5
0.5868690418378499,0.38673331184609433,-0.18300632543461595,0.5770331526764647,-0.8575464697371641,-0.31028854775921294,-0.473234868118359,-0.07229684187025887,-0.3980134919536703,0.4488487355539622,0.45273612609973185,0.2118939687634152,0.1481319798433574,-0.6586498902002648,1.0,-0.6478822766172566,-0.12387488531971177,0.3203713136131911,-0.012762661187906817,0.5
-0.4071044786078578,0.23176890268656367,-0.6278502055442853,0.846646160073968,-0.3584104431826224,0.4614634005204928,0.6888840982441198,-0.3952333806954508,0.04410024531240407,-0.42168569968911623,-0.43095476766340424,0.6470110906751452,-0.5230406789822952,-0.039392048116043396,0.12544766406302413,-0.41029249863311984,1.0,0.622450037529997,0.1866703966669829,0.5
-0.2238335874310038,0.2511206226705273,0.8075626508893478,0.6625282621978814,0.1473129078702606,-0.2870945020770531,1.0,-0.30861213703546686,0.5906535554625458,0.34224289374583783,0.09581881555599243,0.509975494997914,0.5658177760718452,0.12172648674655774,-0.14913026018306547,-0.41589126227665896,0.4221320395616304,-0.8351796373473227,0.17521701845098533,0.5
-0.07441133929182858,0.003917935229859462,0.29610458446012955,-1.0,-0.018419924801603153,-0.25193253490903306,0.10934825130924065,-0.5322772735527818,-0.817468727221834,-0.33951768668819454,-0.26906606603580524,0.17653893404935564,-0.6987804729233865,-0.5470378336647371,0.18440804567528687,-0.6309778240815225,-0.30891332305538566,-0.4462904968403969,0.3798445930416766,0.5
-0.061227958935032904,0.030187390272219478,0.17763578059813181,-0.8993818731444859,0.18433370390079507,-0.3538605739353121,-0.4220436088953462,-0.5730132458361553,0.042269331037022344,-1.0,-0.6618231484643873,0.39287774779119905,0.2312205721203031,0.19714092461823096,0.28655261770806056,0.0014845105879476529,0.32328399160287385,-0.4887208066400244,-0.16436184885792346,0.5
0.3421330232003506,-0.06013503295916933,0.5721574226931841,-0.4017823787619576,-0.14689140072320056,0.15285806723545564,-0.37696652647077433,0.03679897947233689,-0.7977448731952381,-0.6409764383736924,0.3846755748480123,0.651178009902473,0.19026844530613413,-0.29503581458972133,-1.0,1.0,0.7363940195668087,0.10612424123201948,-0.35603031413012803,0.5
0.38274131639708686,-0.5116812593419817,0.38942654862717774,-0.226559389464663,-0.0887136441332547,0.0927958841580303,0.18929865795832376,-0.43832229536539363,0.3957756358305586,-0.5077798113062959,1.0,0.025678690946941498,-0.3400476274331729,0.30164436344751944,0.022507344310412417,-0.7427917417180699,-1.0,-0.2855401256652961,-0.010004312854209215,0.5
0.31504715759295776,-0.7143410249263087,0.5224161723397706,-0.3301636556458463,0.030242735039238206,-0.390867397742634,0.017224557269078043,0.257619333473432,0.11543542817292407,0.6088101607663177,-0.7323859233748644,0.7363004924351018,0.5450574574961846,-0.2054120928763821,0.14931687978310518,-0.10560015278042258,-0.7235849604725871,0.6165614202077337,-0.17318186537804856,0.5
-0.8386431846937076,-1.0,-0.6851175542924461,0.1054192425990182,-0.07740971383042318,0.3241416518321944,-0.06699991575405616,-0.2487364415980656,0.1797399034026553,0.26138263720834903,0.2747058300470759,-0.5382828821534907,0.6648521321551295,0.0526412290800919,-0.44703102260512245,-0.4535559149527022,0.2675770800611151,0.09537899405418479,0.17924962696160038,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.5805674509219297,-0.8928050671399045,-0.519109020343704,-0.6808038181472008,-0.4547668956642351,-0.8309348119475582,-0.03756857104667561,0.2660327939571433,-0.09648801028415303,0.1301477173726793,-0.03511400116727094,-0.05180635660694959,-1.0,0.534563055415661,-0.6666537484468208,-0.4204265891646003,0.10913838234638537,-0.6921812528841756,0.0010539566135915794,1.0
0.682593545231821,-0.17141757007816028,-0.01634937043813908,-0.9019853818185583,0.29528430916973253,0.6674573673899207,0.4650363921011513,1.0,0.15961981063180383,0.25698745468598705,0.3253172990240292,0.11432292517688045,0.3307971793076153,0.18069313728625083,0.04593442919568738,0.4159869615654214,0.3281809485747364,0.28081909955409057,0.14356069200699456,1.0
-0.87460487529116,-0.605896958548034,0.4159887830908648,-0.3239015773356434,0.44285305204963,0.06460906406237617,-0.22150261233256655,-0.9346633396634912,-0.05920248532778626,0.6648507062422744,0.5556290531688868,0.597325461276067,0.08463352884048686,-0.23587182440016355,0.06235964626659676,0.05657461310910059,0.9152117468577708,0.053224134007403265,0.1688664754611601,1.0
0.7034566341571733,-0.8303441899489875,-0.19085420754021168,-0.3475412233591162,-0.054499977356075396,-0.6024555099593056,0.6989551720787616,0.42453002158471276,-1.0,0.17001245406898718,0.49827665621588035,0.03998003813442414,-0.45424408751524126,0.02382396796691299,0.22364429561093754,-0.5997488441272819,0.5763723498877864,0.18530756007630897,-0.6204801149916488,1.0
-0.07228798505371592,-0.9847133702418835,-0.6771139815736129,-0.5349470050454026,0.5015287089513344,0.18823426112100988,0.3752276994150741,-0.0689717623144344,-0.3905251558976193,-0.3884925595589248,-0.04687126525473464,0.002802501616139653,1.0,0.4935138958972864,0.6123219197192896,-0.33909749468062717,-0.7726253121431064,-0.004936917917535084,0.1312762228503897,1.0
0.756843544165526,-0.5719289941585214,0.36076655426514276,0.009567188817052067,-0.6225114417474227,0.19568875216143813,-0.625843222074608,-0.7753923627367435,0.15534579326691475,-0.11605190233115405,-0.6817302269059662,-0.8177428736870777,-0.07037854595547713,0.031709806824540936,0.6605133010057136,0.4057380757157309,0.6490998039310416,-0.5748137733106515,0.0812485057188633,1.0
-0.38958509587594675,-0.7731529740574975,0.27442541937998555,-0.11552016308894276,-0.31232826165843447,1.0,-0.24786516796238683,0.2600615221319289,0.04128760211919804,-0.5016675186018547,-0.4377829043955098,-0.017068320876395378,-0.45945834132739427,-0.9735217958445344,-0.10783071635343362,-0.5721041162520588,-0.1092312486901951,-0.10086521452329734,0.04868067071979828,1.0
0.04569708335009909,-0.05348898838635232,1.0,0.4397666597118719,0.1402940091471893,-0.402848157991621,-0.3499501974552762,0.41006634599141295,-0.0056591712782854235,-0.6997046034608218,-0.08764782722525669,-1.0,0.43251613283131796,1.0,0.04842623137735387,-0.20450041525691987,0.34371400043996875,0.42255619217908197,-0.19727002595371154,1.0
