dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
0.14906896650791168,-0.19490134716033936,0.8201905488967896,-0.07353104650974274,0.14642468094825745,-0.0791444405913353,1.0,0.015299436636269093,-1.0,-0.015453307889401913,0.04042869806289673,-0.07021024823188782,0.16101467609405518,-0.3528127074241638,-0.03690861165523529,0.15352186560630798,0.06796987354755402,0.009786919690668583,-0.043448008596897125,1.0,1.0,-0.10495446622371674,-0.016666019335389137,0.0003476383863016963,0.0
0.15409629046916962,0.9354918599128723,-0.628236711025238,0.15767410397529602,0.1785953789949417,-0.044899992644786835,-0.504574179649353,0.0534491203725338,0.048363592475652695,-0.06780886650085449,0.09438158571720123,0.037591420114040375,0.11127033829689026,-0.44286027550697327,-0.0430050827562809,1.0,0.020168181508779526,0.04004558548331261,0.015412410721182823,0.5028786659240723,0.5706377029418945,-0.16988852620124817,0.24572473764419556,-0.004090115427970886,0.0
0.0411340706050396,0.24421797692775726,-0.09932059794664383,-1.0,0.3072332739830017,-0.03172871470451355,-0.06978906691074371,-0.006403250619769096,0.45097702741622925,0.465787410736084,-0.011322146281599998,-0.06215609610080719,-0.07483625411987305,-0.23841631412506104,0.055666252970695496,-1.0,-0.14660415053367615,-0.048609744757413864,-0.14210380613803864,-0.27578726410865784,-1.0,-0.006492904853075743,0.03102300874888897,0.006219904404133558,0.0
0.7570473551750183,-0.3172166347503662,-0.9171276092529297,-0.10119084268808365,0.8742836713790894,0.06714377552270889,0.4102654457092285,-0.04085638001561165,0.3388027846813202,0.8012716770172119,-0.040843259543180466,0.1455824375152588,1.0,-0.5084085464477539,0.29739078879356384,-0.9656359553337097,-0.1677527129650116,0.028092248365283012,-0.32050415873527527,0.6273378133773804,0.13794994354248047,0.04046549275517464,0.010843342170119286,-0.03413105010986328,0.0
-0.07568804919719696,0.4550686478614807,1.0,0.19690077006816864,-0.08516614139080048,-0.21980659663677216,-0.10016579180955887,0.030620737001299858,1.0,-0.05994918569922447,0.18308445811271667,-0.16507549583911896,-0.236298069357872,-1.0,0.05643262714147568,0.2204979658126831,-0.04238555580377579,-0.2758070230484009,-0.542409360408783,-1.0,0.0011787734692916274,-0.09159896522760391,0.19113868474960327,-0.13772761821746826,0.0
0.78565514087677,-1.0,-0.3657177686691284,-0.163103848695755,-0.06720743328332901,-0.23890887200832367,-0.37831124663352966,0.11477899551391602,-0.2921176254749298,-0.035213690251111984,-0.02123093791306019,-0.1070699617266655,-0.03787754476070404,1.0,-0.053604207932949066,0.5298109650611877,0.3667301535606384,0.029299862682819366,0.2953924834728241,0.5222762227058411,-0.3006419837474823,-0.07096195966005325,-0.18564245104789734,0.14946047961711884,0.0
-0.15446577966213226,-0.02579384297132492,0.7140531539916992,-0.10539031773805618,-0.08070941269397736,0.007446179632097483,-0.12588845193386078,-0.007573237176984549,0.2191557139158249,-0.09945516288280487,0.09505635499954224,-0.13866503536701202,-0.043157413601875305,-0.5584197044372559,-0.02310952916741371,0.16506469249725342,-0.19072525203227997,-0.32427141070365906,-0.3876814842224121,-0.4745548665523529,0.35293054580688477,-0.25425294041633606,0.23673021793365479,-0.10218145698308945,0.0
0.8299336433410645,-0.3136419355869293,-1.0,-0.1267915517091751,0.9285498261451721,-0.5046965479850769,0.46007275581359863,-0.018654944375157356,0.19107367098331451,0.5177468657493591,-0.08779659867286682,0.1474703550338745,0.9389058351516724,-0.4498334228992462,0.6698497533798218,-0.9825273752212524,-0.168953537940979,0.0695127323269844,0.006637205835431814,0.7201116681098938,0.16860724985599518,0.011605550535023212,0.04961468651890755,-0.052126698195934296,0.0
-0.015553351491689682,-0.19113169610500336,-0.12463592737913132,-0.0412750169634819,-0.0035194202791899443,-0.012679073959589005,0.14127418398857117,0.06346183270215988,-0.2013295739889145,0.6296031475067139,-0.0550173856317997,-0.05628197267651558,-0.7420501112937927,-0.4180999994277954,0.08268257230520248,0.08722876012325287,-0.019742578268051147,-0.026536695659160614,-0.11211154609918594,-0.3999885320663452,0.008699582889676094,-0.06681696325540543,-0.02804773487150669,0.17650814354419708,0.0
0.4149872660636902,-0.11319868266582489,-0.2211628407239914,0.009825463406741619,1.0,-0.2414417266845703,0.06215629726648331,-0.05498817190527916,-0.3020571768283844,0.13796772062778473,-0.09016912430524826,0.05664987489581108,-0.8691082000732422,-0.11174016445875168,0.2563353478908539,0.19084449112415314,-0.06337912380695343,0.00785720907151699,-0.5425995588302612,-0.09052684158086777,0.12508819997310638,0.002544018439948559,0.11223254352807999,0.10424718260765076,0.0
0.5466365814208984,-0.29342857003211975,-0.11723954230546951,0.07637735456228256,0.3627983033657074,-0.15323318541049957,-0.08571919053792953,-0.07051455229520798,-0.12133371084928513,0.5439274907112122,-0.11733731627464294,-0.045018330216407776,-1.0,-0.2617686986923218,-0.01678665168583393,0.22571557760238647,-0.026208801195025444,0.02379547245800495,-0.4899583160877228,-0.4673866629600525,-0.23991823196411133,-0.016757629811763763,-0.05326857790350914,0.22570660710334778,0.0
0.8108772039413452,-0.07403934001922607,0.007593069691210985,-0.008823055773973465,-0.01745128631591797,-0.13839232921600342,0.37104079127311707,-0.031857140362262726,0.023958666250109673,-0.012179404497146606,0.6960306167602539,0.1978011280298233,-0.11056677252054214,0.0293642058968544,0.3132203221321106,-0.06336037069559097,-1.0,1.0,0.007458113599568605,-0.059621404856443405,-0.06412345916032791,0.006985927931964397,0.7025456428527832,0.06647812575101852,0.0
-0.14206872880458832,0.03604644536972046,0.16048148274421692,-0.02067563124001026,0.06997207552194595,0.02569703571498394,0.020250923931598663,-0.008494787849485874,0.25137022137641907,-0.012224351987242699,-1.0,0.36612454056739807,-0.008968041278421879,-0.020280687138438225,0.09978117048740387,0.036028582602739334,0.9650351405143738,0.5633071660995483,0.003661659313365817,0.09539099782705307,-0.029124373570084572,0.0009849087800830603,0.7890700697898865,0.028916150331497192,0.0
1.0,0.18562915921211243,-0.063780277967453,0.016436124220490456,-0.015137417241930962,0.00955202616751194,0.004555626306682825,-0.04408024996519089,-0.10260330885648727,0.22917784750461578,1.0,0.4345123767852783,0.027268754318356514,-0.0828554630279541,0.21089091897010803,-0.15010136365890503,1.0,0.11068368703126907,-0.022870518267154694,-0.27067914605140686,-0.00474579306319356,0.06202835962176323,-0.6112608313560486,-0.0006416408577933908,0.0
-0.21016381680965424,-0.03848659247159958,0.10046585649251938,0.008623065426945686,0.6762481331825256,0.05404379218816757,0.19909508526325226,-0.03296363726258278,0.3417104482650757,-0.018178831785917282,-0.273212194442749,1.0,-0.020111046731472015,0.021990962326526642,-0.03664842247962952,0.04137902706861496,-0.5345260500907898,0.16287823021411896,0.08339989185333252,-0.10365816205739975,-0.06898587942123413,0.01879340596497059,-1.0,0.07545588165521622,0.0
-0.2882016599178314,0.043737608939409256,-0.06383675336837769,-0.051763731986284256,-0.09153154492378235,0.013471965678036213,-0.01895034871995449,0.03444343060255051,-0.06021009758114815,0.29681289196014404,-0.5702087879180908,-1.0,0.025986403226852417,-0.09712573885917664,0.18507255613803864,-0.2811349928379059,0.04680666700005531,0.789020836353302,0.1827176958322525,-0.02880712039768696,0.14357763528823853,-0.01601606048643589,-0.9082831740379333,0.14593318104743958,0.0
-1.0,-0.07842423766851425,-0.1997143030166626,-0.02176906168460846,-0.05889344587922096,0.024248113855719566,0.1401277780532837,-0.0032137229572981596,-0.19414329528808594,0.030140075832605362,0.8042196035385132,-0.16728465259075165,-0.14056077599525452,0.10707906633615494,-0.008866477757692337,-0.46563291549682617,0.09230730682611465,-1.0,-1.0,0.21885477006435394,0.06516417860984802,0.05578697472810745,1.0,-0.07637374103069305,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011327224783599377,0.7497444152832031,0.13345803320407867,-0.004351922310888767,0.027269428595900536,-0.030042415484786034,-0.02232128567993641,-0.00553056551143527,-0.03659534826874733,0.06126996502280235,0.00664247153326869,0.006755688227713108,0.057043638080358505,0.07075100392103195,-0.003966751042753458,-0.1720658838748932,-0.0023036878556013107,0.005328287370502949,0.019387928768992424,-0.07120431959629059,-0.007360367104411125,-0.017912480980157852,0.019108299165964127,0.03801896795630455,0.5
-0.0032444715034216642,0.6656539440155029,0.12003399431705475,0.00401314115151763,0.07684377580881119,-0.03940224647521973,-0.0314311645925045,-0.008290998637676239,-0.01603451371192932,0.0798928365111351,0.010707946494221687,0.007654609624296427,0.09158056229352951,0.06756573915481567,-0.002819201909005642,-0.07510604709386826,-0.008839257061481476,-0.012535256333649158,0.012845254503190517,-0.05887966230511665,-0.013369260355830193,-0.01611494831740856,0.03631028160452843,0.030249446630477905,0.5
0.06328801810741425,0.5823958516120911,0.11547625064849854,0.014186550863087177,0.12904171645641327,-0.0436699204146862,-0.04463717341423035,-0.01301204226911068,0.01953951269388199,0.09065598994493484,0.017258983105421066,0.008023396134376526,0.13184355199337006,0.06695203483104706,-0.003467327216640115,0.006085696164518595,-0.015620097517967224,-0.04970649257302284,0.006050613708794117,-0.04597356542944908,-0.018438225612044334,-0.013387479819357395,0.05733310058712959,0.02216489426791668,0.5
0.09776360541582108,0.576043426990509,0.12663254141807556,0.017132921144366264,0.14640289545059204,-0.026797853410243988,-0.0526442751288414,-0.019333546981215477,0.05039021372795105,0.07995685935020447,0.02266821265220642,0.007747960276901722,0.1606806516647339,0.07056733965873718,-0.007614948321133852,0.010409803129732609,-0.01817956194281578,-0.07295484840869904,0.0045314971357584,-0.03667350113391876,-0.015383921563625336,-0.008428809233009815,0.06819701194763184,0.02148292027413845,0.5
0.05096708983182907,0.5920479893684387,0.16050797700881958,0.021559827029705048,0.0838339701294899,-0.06747974455356598,-0.06109945848584175,-0.008884894661605358,0.005272338166832924,0.07749328762292862,0.02135618031024933,0.0006364303408190608,0.0973409116268158,0.07422824203968048,-0.003239926416426897,0.02581782452762127,-0.00987324584275484,-0.05644694343209267,0.008669334463775158,-0.0662245824933052,-0.019465256482362747,-0.02014203928411007,0.0615222342312336,0.01721820794045925,0.5
-0.013774423860013485,0.7057669758796692,0.0923634022474289,-0.010747541673481464,0.016739578917622566,-0.14799675345420837,0.009004454128444195,0.026893021538853645,-0.09088121354579926,0.11158255487680435,-0.017573818564414978,0.009982970543205738,-0.16507472097873688,0.06596585363149643,0.10772199928760529,-0.17984388768672943,0.005957467015832663,0.037068046629428864,0.03173189237713814,-0.13984030485153198,-0.03503604605793953,-0.048016760498285294,-0.01793091557919979,0.041180480271577835,0.5
-0.015758173540234566,0.7318776845932007,0.07335737347602844,-0.018855059519410133,0.02915402501821518,-0.15217097103595734,0.03788112476468086,0.030914828181266785,-0.10348294675350189,0.10975369811058044,-0.026378445327281952,0.014398681931197643,-0.22454094886779785,0.06673841923475266,0.11471335589885712,-0.2817102372646332,0.008033054880797863,0.04767253249883652,0.03575458005070686,-0.15446560084819794,-0.03849475830793381,-0.05062120407819748,-0.03032027557492256,0.0516648106276989,0.5
-0.01435641385614872,0.7199187278747559,0.06461839377880096,-0.0174567773938179,0.04675489664077759,-0.12658439576625824,0.03368637338280678,0.023479068651795387,-0.08936476707458496,0.10782799124717712,-0.022459907457232475,0.015537885017693043,-0.15285804867744446,0.0629962831735611,0.09612779319286346,-0.2907656729221344,0.00478710513561964,0.040532805025577545,0.02921464666724205,-0.1329616904258728,-0.03463122993707657,-0.04331059753894806,-0.022813793271780014,0.04973028600215912,0.5
0.2136448472738266,-0.1844193935394287,0.4511728882789612,-0.02933230996131897,0.37806862592697144,-0.09833046048879623,-1.0,0.008159526623785496,-0.5878611207008362,-0.01570998877286911,-0.25185662508010864,-0.020152321085333824,0.1029064878821373,-0.32035529613494873,-0.008812728337943554,-0.6372473239898682,-0.37084028124809265,0.03778305649757385,0.00592787703499198,0.46718958020210266,0.4056756794452667,-0.12902824580669403,-0.03021444007754326,0.0565548874437809,0.5
-0.005587714724242687,-0.42988866567611694,-0.37220558524131775,1.0,-0.01714184507727623,-0.17645806074142456,-0.12279431521892548,0.026693936437368393,0.1895887404680252,0.05495988950133324,-0.10535719990730286,-0.084902822971344,0.020925195887684822,0.12754088640213013,0.299873024225235,0.10090470314025879,-0.007159257773309946,-0.1769164651632309,-0.17652180790901184,-0.1607154756784439,-0.9496108889579773,-0.05973690375685692,-0.03485514223575592,0.011903521604835987,0.5
0.14906896650791168,-0.19490134716033936,0.8201905488967896,-0.07353104650974274,0.14642468094825745,-0.0791444405913353,1.0,0.015299436636269093,-1.0,-0.015453307889401913,0.04042869806289673,-0.07021024823188782,0.16101467609405518,-0.3528127074241638,-0.03690861165523529,0.15352186560630798,0.06796987354755402,0.009786919690668583,-0.043448008596897125,1.0,1.0,-0.10495446622371674,-0.016666019335389137,0.0003476383863016963,0.5
0.15409629046916962,0.9354918599128723,-0.628236711025238,0.15767410397529602,0.1785953789949417,-0.044899992644786835,-0.504574179649353,0.0534491203725338,0.048363592475652695,-0.06780886650085449,0.09438158571720123,0.037591420114040375,0.11127033829689026,-0.44286027550697327,-0.0430050827562809,1.0,0.020168181508779526,0.04004558548331261,0.015412410721182823,0.5028786659240723,0.5706377029418945,-0.16988852620124817,0.24572473764419556,-0.004090115427970886,0.5
0.0411340706050396,0.24421797692775726,-0.09932059794664383,-1.0,0.3072332739830017,-0.03172871470451355,-0.06978906691074371,-0.006403250619769096,0.45097702741622925,0.465787410736084,-0.011322146281599998,-0.06215609610080719,-0.07483625411987305,-0.23841631412506104,0.055666252970695496,-1.0,-0.14660415053367615,-0.048609744757413864,-0.14210380613803864,-0.27578726410865784,-1.0,-0.006492904853075743,0.03102300874888897,0.006219904404133558,0.5
0.7570473551750183,-0.3172166347503662,-0.9171276092529297,-0.10119084268808365,0.8742836713790894,0.06714377552270889,0.4102654457092285,-0.04085638001561165,0.3388027846813202,0.8012716770172119,-0.040843259543180466,0.1455824375152588,1.0,-0.5084085464477539,0.29739078879356384,-0.9656359553337097,-0.1677527129650116,0.028092248365283012,-0.32050415873527527,0.6273378133773804,0.13794994354248047,0.04046549275517464,0.010843342170119286,-0.03413105010986328,0.5
-0.07568804919719696,0.4550686478614807,1.0,0.19690077006816864,-0.08516614139080048,-0.21980659663677216,-0.10016579180955887,0.030620737001299858,1.0,-0.05994918569922447,0.18308445811271667,-0.16507549583911896,-0.236298069357872,-1.0,0.05643262714147568,0.2204979658126831,-0.04238555580377579,-0.2758070230484009,-0.542409360408783,-1.0,0.0011787734692916274,-0.09159896522760391,0.19113868474960327,-0.13772761821746826,0.5
0.78565514087677,-1.0,-0.3657177686691284,-0.163103848695755,-0.06720743328332901,-0.23890887200832367,-0.37831124663352966,0.11477899551391602,-0.2921176254749298,-0.035213690251111984,-0.02123093791306019,-0.1070699617266655,-0.03787754476070404,1.0,-0.053604207932949066,0.5298109650611877,0.3667301535606384,0.029299862682819366,0.2953924834728241,0.5222762227058411,-0.3006419837474823,-0.07096195966005325,-0.18564245104789734,0.14946047961711884,0.5
-0.15446577966213226,-0.02579384297132492,0.7140531539916992,-0.10539031773805618,-0.08070941269397736,0.007446179632097483,-0.12588845193386078,-0.007573237176984549,0.2191557139158249,-0.09945516288280487,0.09505635499954224,-0.13866503536701202,-0.043157413601875305,-0.5584197044372559,-0.02310952916741371,0.16506469249725342,-0.19072525203227997,-0.32427141070365906,-0.3876814842224121,-0.4745548665523529,0.35293054580688477,-0.25425294041633606,0.23673021793365479,-0.10218145698308945,0.5
0.8299336433410645,-0.3136419355869293,-1.0,-0.1267915517091751,0.9285498261451721,-0.5046965479850769,0.46007275581359863,-0.018654944375157356,0.19107367098331451,0.5177468657493591,-0.08779659867286682,0.1474703550338745,0.9389058351516724,-0.4498334228992462,0.6698497533798218,-0.9825273752212524,-0.168953537940979,0.0695127323269844,0.006637205835431814,0.7201116681098938,0.16860724985599518,0.011605550535023212,0.04961468651890755,-0.052126698195934296,0.5
-0.015553351491689682,-0.19113169610500336,-0.12463592737913132,-0.0412750169634819,-0.0035194202791899443,-0.012679073959589005,0.14127418398857117,0.06346183270215988,-0.2013295739889145,0.6296031475067139,-0.0550173856317997,-0.05628197267651558,-0.7420501112937927,-0.4180999994277954,0.08268257230520248,0.08722876012325287,-0.019742578268051147,-0.026536695659160614,-0.11211154609918594,-0.3999885320663452,0.008699582889676094,-0.06681696325540543,-0.02804773487150669,0.17650814354419708,0.5
0.4149872660636902,-0.11319868266582489,-0.2211628407239914,0.009825463406741619,1.0,-0.2414417266845703,0.06215629726648331,-0.05498817190527916,-0.3020571768283844,0.13796772062778473,-0.09016912430524826,0.05664987489581108,-0.8691082000732422,-0.11174016445875168,0.2563353478908539,0.19084449112415314,-0.06337912380695343,0.00785720907151699,-0.5425995588302612,-0.09052684158086777,0.12508819997310638,0.002544018439948559,0.11223254352807999,0.10424718260765076,0.5
0.5466365814208984,-0.29342857003211975,-0.11723954230546951,0.07637735456228256,0.3627983033657074,-0.15323318541049957,-0.08571919053792953,-0.07051455229520798,-0.12133371084928513,0.5439274907112122,-0.11733731627464294,-0.045018330216407776,-1.0,-0.2617686986923218,-0.01678665168583393,0.22571557760238647,-0.026208801195025444,0.02379547245800495,-0.4899583160877228,-0.4673866629600525,-0.23991823196411133,-0.016757629811763763,-0.05326857790350914,0.22570660710334778,0.5
0.8108772039413452,-0.07403934001922607,0.007593069691210985,-0.008823055773973465,-0.01745128631591797,-0.13839232921600342,0.37104079127311707,-0.031857140362262726,0.023958666250109673,-0.012179404497146606,0.6960306167602539,0.1978011280298233,-0.11056677252054214,0.0293642058968544,0.3132203221321106,-0.06336037069559097,-1.0,1.0,0.007458113599568605,-0.059621404856443405,-0.06412345916032791,0.006985927931964397,0.7025456428527832,0.06647812575101852,0.5
-0.14206872880458832,0.03604644536972046,0.16048148274421692,-0.02067563124001026,0.06997207552194595,0.02569703571498394,0.020250923931598663,-0.008494787849485874,0.25137022137641907,-0.012224351987242699,-1.0,0.36612454056739807,-0.008968041278421879,-0.020280687138438225,0.09978117048740387,0.036028582602739334,0.9650351405143738,0.5633071660995483,0.003661659313365817,0.09539099782705307,-0.029124373570084572,0.0009849087800830603,0.7890700697898865,0.028916150331497192,0.5
1.0,0.18562915921211243,-0.063780277967453,0.016436124220490456,-0.015137417241930962,0.00955202616751194,0.004555626306682825,-0.04408024996519089,-0.10260330885648727,0.22917784750461578,1.0,0.4345123767852783,0.027268754318356514,-0.0828554630279541,0.21089091897010803,-0.15010136365890503,1.0,0.11068368703126907,-0.022870518267154694,-0.27067914605140686,-0.00474579306319356,0.06202835962176323,-0.6112608313560486,-0.0006416408577933908,0.5
-0.21016381680965424,-0.03848659247159958,0.10046585649251938,0.008623065426945686,0.6762481331825256,0.05404379218816757,0.19909508526325226,-0.03296363726258278,0.3417104482650757,-0.018178831785917282,-0.273212194442749,1.0,-0.020111046731472015,0.021990962326526642,-0.03664842247962952,0.04137902706861496,-0.5345260500907898,0.16287823021411896,0.08339989185333252,-0.10365816205739975,-0.06898587942123413,0.01879340596497059,-1.0,0.07545588165521622,0.5
-0.2882016599178314,0.043737608939409256,-0.06383675336837769,-0.051763731986284256,-0.09153154492378235,0.013471965678036213,-0.01895034871995449,0.03444343060255051,-0.06021009758114815,0.29681289196014404,-0.5702087879180908,-1.0,0.025986403226852417,-0.09712573885917664,0.18507255613803864,-0.2811349928379059,0.04680666700005531,0.789020836353302,0.1827176958322525,-0.02880712039768696,0.14357763528823853,-0.01601606048643589,-0.9082831740379333,0.14593318104743958,0.5
-1.0,-0.07842423766851425,-0.1997143030166626,-0.02176906168460846,-0.05889344587922096,0.024248113855719566,0.1401277780532837,-0.0032137229572981596,-0.19414329528808594,0.030140075832605362,0.8042196035385132,-0.16728465259075165,-0.14056077599525452,0.10707906633615494,-0.008866477757692337,-0.46563291549682617,0.09230730682611465,-1.0,-1.0,0.21885477006435394,0.06516417860984802,0.05578697472810745,1.0,-0.07637374103069305,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.4185921251773834,0.09710151702165604,-0.0801253691315651,-0.023983154445886612,0.5535498261451721,1.0,0.11904685944318771,-0.04101603850722313,-0.13402864336967468,0.22689469158649445,0.19928056001663208,-0.03349003568291664,0.3840290307998657,0.11848055571317673,0.8710036277770996,0.03859366104006767,0.031903643161058426,0.020022744312882423,-0.7377010583877563,0.18052655458450317,0.22516381740570068,-0.0484255775809288,0.12972687184810638,-0.11516541987657547,1.0
-0.05277230218052864,-0.1407414823770523,0.001120018190704286,-0.046001579612493515,0.030938632786273956,-0.32962819933891296,-0.258394330739975,-0.037679217755794525,0.08441299945116043,0.09196186065673828,0.05009801313281059,-0.16893042623996735,0.05870771408081055,0.035673920065164566,0.25646936893463135,-0.20058809220790863,0.13389573991298676,0.0681709349155426,-0.3892468810081482,-0.21119704842567444,0.017676040530204773,1.0,-0.13099408149719238,-0.004039232153445482,1.0
-0.23318684101104736,0.2641657590866089,-0.1788637489080429,-0.018362777307629585,-1.0,-0.6912772059440613,-0.16948528587818146,0.15378445386886597,-0.14860518276691437,0.9312728643417358,-0.13883669674396515,-0.040297262370586395,-0.01689901389181614,0.007669508922845125,1.0,0.0004108697175979614,0.15059705078601837,-0.04309673607349396,-0.8814581036567688,0.3613113462924957,0.4565686583518982,-0.06997501105070114,0.14721380174160004,-0.14942502975463867,1.0
-0.02635277807712555,-0.12415143847465515,-0.14880535006523132,-0.042515963315963745,0.5887860655784607,-0.09808476269245148,0.4549139738082886,-0.022426053881645203,0.2486787587404251,-1.0,-0.3552878797054291,-0.08264966309070587,-0.0563448891043663,0.1304824948310852,0.08596594631671906,0.042559053748846054,-0.02908409759402275,0.08064539730548859,-0.4028710722923279,-0.18108713626861572,0.0532178170979023,-1.0,-0.10878880321979523,-0.02047027461230755,1.0
-0.2968330979347229,0.44385969638824463,0.21540504693984985,-0.007651363965123892,0.3506085276603699,-1.0,-0.10905898362398148,0.014052815735340118,-0.18023094534873962,-0.020687950775027275,0.2885555326938629,-0.14327718317508698,-0.02687131240963936,0.11001511663198471,-1.0,0.1014113500714302,0.0361277274787426,-0.6524808406829834,-0.25102856755256653,-0.21076685190200806,0.06766854226589203,-0.06340905278921127,0.36718201637268066,0.11783313006162643,1.0
0.22338706254959106,-0.18040108680725098,-0.2501780390739441,0.03870055079460144,-0.022214550524950027,-0.12164145708084106,0.02117062173783779,1.0,-0.27994588017463684,1.0,0.02064826339483261,-0.20038621127605438,0.01715051755309105,-0.0908728763461113,0.22461581230163574,0.027206622064113617,0.15720970928668976,-0.045144546777009964,0.8351088762283325,-0.3505482077598572,-0.0046310764737427235,-0.12049178034067154,-0.01138940081000328,0.27623263001441956,1.0
